estandar	dialectal	whisper
|T10|	|T10|	Uye,
~¡~	~¡~	¿cómo?
Uy	Uy	A
~,	~,	reñez
el	el	mucho
cura	cura	a
~!	~!	los
A	A	jóvenes.
reñir	reñir	Cuando
mucho	mucho	íbamos
a	a	a
los	los	misas,
jóvenes	jóvenes	nos
cuando	cuando	reñez
íbamos	íbamos	mucho
a	a	y
misa	misa	cuando
~,	~,	íbamos
nos	nos	a
reñía	reñía	conversar.
mucho	mucho	Siempre
~,	~,	estaba
y	y	reñendo.
cuando	cuando	En
íbamos	íbamos	aquella
a	a	época
confesar	confesar	reñez
~.	~.	mucho
Siempre	Siempre	los
estaba	estaba	hacía
riñendo	riñendo	a
~.	~.	todos.
En	En	No
aquella	aquella	sé
época	época	porque
reñían	reñían	sería
mucho	mucho	íntima
los	los	que
sacerdotes	sacerdotes	no
~,	~,	sé,
yo	yo	que
no	no	no
sé	sé	te
por	por	puedes
qué	qué	explicar
sería	sería	porque
~.	~.	nos
Encima	Encima	reñían
que	que	tanto,
~…	~…	con
no	no	la
sé	sé	que
~.	~.	nos
Que	Que	veían
~…	~…	a
no	no	lo
se	se	mejor
~|	~|	de
no	no	pasirse
te	te	si
puedo	puedo	alguno
explicar	explicar	con
por	por	nosotros
qué	qué	ya
nos	nos	estaban
reñían	reñían
tanto	tanto
~,	~,
con	con
na	na
que	que
nos	nos
veían	veían
a	a
lo	lo
mejor	mejor
de	de
paseo	paseo
~,	~,
y	y
si	si
iba	iba
alguno	alguno
con	con
nosotras	nosotras
~,	~,
ya	ya
estaban	estaban
riñéndonos	riñéndonos
~.	~.
