estandar	dialectal	whisper
Esos	Esos	La
~,	~,	Thingha,
pues	pues	tu
traías	traías	prefiero
una	una	comprar
coneja	coneja	freñada
~,	~,	preñada,
traías	traías	lo
~|	~|	que
normalmente	normalmente	habías
se	se	stampedigo
traía	traía	convenientemente
si	si	con
podías	podías	un
comprar	comprar	oregano
preñada	preñada	y
~,	~,	ubicado
preñada	preñada	terug
~,	~,	en�을
y	y	hacer
entonces	entonces	un
paría	paría	grado.
ocho	ocho	Eso
o	o	es
diez	diez	terrain
conejos	conejos	ganado
~.	~.	de
[HS:I1	[HS:I1	hacer
		Entonces			Entonces	mayor
tenías	tenías	robo
un	un	fl
macho	macho
y	y
~,	~,
		]			]
