estandar	dialectal	whisper
Cocida	Cocida	cociera,
~.	~.	se
Se	Se	cociera
cocía	cocía	y
y	y	se
se	se	comía
comía	comía	a
~.	~.	algunas
[OTRAS-EM]	[OTRAS-EM]	veces
Algunas	Algunas	se
veces	veces	le
se	se	echaban
le	le	y
echaba	echaba	la
~,	~,	gente
y	y	haces
la	la	morcillas
gente	gente	todavía
hace	hace	ahora
morcillas	morcillas	sí,
todavía	todavía	todavía
ahora	ahora	que
~.	~.	morcillas
[HS:E1	[HS:E1	a
		¿~			¿~	la
Sí	Sí	gente
~?	~?	ahora
		]			]	yo
Sí	Sí	no
~,	~,	pero
todavía	todavía	la
hace	hace	gente
morcillas	morcillas	se
la	la	le
gente	gente	echaban
ahora	ahora	nueces
~,	~,	también,
yo	yo	se
no	no	le
~,	~,	echaban,
pero	pero	se
la	la	le
gente	gente	echaban
sí	sí	nueces
hace	hace	también,
morcillas	morcillas	se
~.	~.	le
Se	Se	echaban
le	le	nueces
echaban	echaban	también
nueces	nueces	muy
también	también	ricas
~.	~.	cuando
[HS:E1	[HS:E1	salía,
		¿~			¿~	esa
Sí	Sí	por
~?	~?	la
		]			]	mañana
[A-Inn]	[A-Inn]	era
de	de	lo
nueces	nueces	que
también	también	comía
~,	~,	la
sabían	sabían	gente
muy	muy	cuando
ricas	ricas	iba
cuando	cuando	al
salían	salían	monte,
~,	~,	y
sí	sí	ahora
~.	~.	morcillas
Esa	Esa	y
~,	~,	se
por	por	envolvían,
la	la	se
mañana	mañana	envolvían
era	era	en
lo	lo	una
que	que	vez
comía	comía	para
la	la	que
gente	gente	no
cuando	cuando	se
iba	iba	le
al	al	secara
monte	monte	en
~.	~.	una
Cocían	Cocían	hoja
la	la	de
morcilla	morcilla	verpa
y	y	y
la	la	a
envolvían	envolvían	llegar
~,	~,	el
la	la	carro
envolvían	envolvían	de
en	en	monte,
una	una	entonces
berza	berza	a
pa	pa	llegar
que	que	el
no	no	monte
se	se	para
le	le	traer
secara	secara	para
~,	~,	los
en	en	corrales,
una	una	se
hoja	hoja	envolvía
de	de	la
berza	berza	morcilla
y	y	y
a	a	ahí
segar	segar	van
el	el	comiendo
carro	carro	por
de	de	camino
monte	monte	porque
~,	~,	no
que	que	había
entonces	entonces	tiempo
~,	~,	de
a	a	comer
segar	segar	y
el	el	ahí
monte	monte	van
pa	pa	a
traer	traer	estar,
pa	pa	se
los	los	le
corrales	corrales	echaban,
~.	~.	se
Se	Se	le
envolvía	envolvía	echaban,
la	la	se
morcilla	morcilla	le
y	y	echaban,
la	la	se
iban	iban	le
comiendo	comiendo	echaban,
por	por	se
el	el	le
camino	camino
porque	porque
no	no
había	había
tiempo	tiempo
de	de
comerla	comela
en	en
casa	casa
~.	~.
Así	Así
era	era
~,	~,
sí	sí
~.	~.
~|	~|
Mira	Mira
~,	~,
ya	ya
tocan	tocan
a	a
misa	misa
~.	~.
[R-Cmp]	[R-Cmp]
