estandar	dialectal	whisper
Y	Y	De
la	la	la
gente	gente	gente,
te	te	he
ha	ha	estado
dao	dao	un
más	más	mar
de	de	de
querer	querer	careta
que	que	aquí.
aquí	aquí	Aquí
~.	~.	la
Aquí	Aquí	gente
la	la	me
gente	gente	ha
va	va	dado
cada	cada	todo
uno	uno	lo
a	a	suyo,
lo	lo	y
suyo	suyo	si
y	y	te
~…	~…	ve
~,	~,	un
nada	nada	poquit
~.	~.	yo
Y	Y	levanté
si	si	yo,
te	te	me
ven	ven	piso
un	un	el
poquillo	poquillo	peceso
levantaillo	levantaillo	porque
~,	~,	te
van	van	gase.
y	y	Aquí
te	te	hay
pisan	pisan	mucha
el	el	envidia.
pescuezo	pescuezo	Para
pa	pa	ahí,
que	que	yo
[R-Ind]	[R-Ind]	para
te	te	mí
agaches	agaches	yo
~,	~,	para
[R-Ind]	[R-Ind]	decir
allí	allí	que
no	no	he
~,	~,	empezado
aquí	aquí	bien,
hay	hay	yo
mucha	mucha	para
envidia	envidia	mí
~,	~,	la
allí	allí	verdad.
~,	~,	Ahí
pero	pero	Thousands
allí	allí	no
no	no
~.	~.
Yo	Yo
[R-Ind]	[R-Ind]
a	a
mí	mí
~,	~,
yo	yo
nun-	nun-
~,	~,
yo	yo
casi	casi
siempre	siempre
he	he
estao	estao
~,	~,
bien	bien
~,	~,
yo	yo
qué	qué
sé	sé
~,	~,
u	u
~…	~…
de	de
otra	otra
manera	manera
~,	~,
[R-Ind]	[R-Ind]
la	la
gente	gente
es	es
de	de
otra	otra
manera	manera
~.	~.
