estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	y
íbamos	íbamos	vamos,
~,	~,	sí.
sí	sí	A
~…	~…	mí
A	A	me
mí	mí	atocó
me	me	también,
ha	ha	pues...
tocado	tocao	Debo
también	también	ir
~…	~…	a
~,	~,	decir.
pues	pues	Hay
~,	~,	una
le	le	casa
voy	voy	que
a	a	es
decir	decir	la
~,	~,	casa
hay	hay	de
una	una	mi
casa	casa	marido,
que	que	que
es	es	es
la	la	a
casa	casa	la
de	de	carretera.
~,	~,	Cuando
de	de	vivía
mi	mi	mi
marido	marido	suegro,
que	que	que
está	está	vaban
en	en	una
la	la	desay
carretera	carretera	en
~.	~.	Río
Cuando	Cuando	a
vivía	vivía	Horada.
mi	mi	Y
suegro	suegro	el
~,	~,	primer
lle-	lle-	tribo,
~,	~,	como
llevaban	llevaban	el
una	una	primer
dehesa	dehesa	tribo,
en	en	que
Río_Aforada	Río_Aforada	se
~.	~.	llevaba
Y	Y	a
el	el	San
primer	primer	Firmines,
trigo	trigo	venían
~,	~,	y
el	el	lo
primer	primer	quedaba
trigo	trigo	de
que	que	las
se	se	pingas
llevaba	llevaba	de
a	a	mi
San_Fermines	San_Fermines	furro.
venían	venían	El
y	y	primer
lo	lo	tribo,
[A-PIn:	[A-PIn:	para
		cargaban			cargaban	ser
		]			]	pan
de	de	en
las	las	Pamplona,
fincas	fincas	para
de	de	ser
mi	mi	en
suegro	suegro	Verminets.
~.	~.	Venían
El	El	a
primer	primer	la
trigo	trigo	Corralista
para	pa	y
hacer	hacer	se
pan	pan	llevaban
en	en	el
Pamplona	Pamplona	tribo,
para	pa	y
San_Fermines	San_Fermines	es
~.	~.	el
Venían	Venían	pan
a	a	que
la	la	se
corraliza	corraliza	apriena
y	y	que
se	se	yo
llevaban	llevaban	sí
el	el	es
trigo	trigo	para...
y	y	Porque
es	es	no
el	el	sé,
pan	pan	porque
que	que	se
se	se	díazes
hacía	hacía	que
en	en	era
aquellos	aquellos	porque
días	días	era
para	pa	cantidad,
~|	~|	o
porque	porque	porque
~,	~,	no
no	no	más
sé	sé	siempre
por	por	no.
qué	qué	Sé
sería	sería	que
~,	~,	iban
si	si	a
es	es	la
que	que	Corralista
era	era	y
porque	porque	el
era	era	tribo
cantidad	cantidad	lo
o	o	llevaban
porque	porque	para
era	era	los
más	más	ampermines,
temprano	temprano	para
~.	~.	ser
Sé	Sé
que	que
iban	iban
a	a
la	la
corraliza	corraliza
y	y
el	el
trigo	trigo
lo	lo
llevaban	llevaban
para	pa
~,	~,
para	pa
los	los
San_Fermines	San_Fermines
~,	~,
para	pa
hacer	hacer
pan	pan
~.	~.
