estandar	dialectal	whisper
Pues	Pues	Pues
~,	~,	sí,
[HS:I2	[HS:I2	parse
		Lo			Lo	un.
que	que	Los
ocupa	ocupa	antiguos...
~.	~.	El
		]			]	12
		maldendur
según	según	no
~.	~.	es
		]			]	10
Los	Los	mes
antiguos	antiguos	en
~…	~…	contorno,
~|	~|	cada
el	el	duez
[A-Inn]	[A-Inn]	más
alrededor	alrededor	de
~,	~,	5
nueve	nueve	kilómetros
leguas	leguas	y
en	en	medio.
contorno	contorno	Así
~,	~,	que,
cada	cada	si
legua	legua	se,
de	de	no
cinco	cinco	es
kilómetros	kilómetros	10
y	y	mes
medio	medio	en
~,	~,	contorno,
[HS:E2	[HS:E2	es
		[Asent]			[Asent]	un
~.	~.	café
		]			]	muy
así	así
que	que
~,	~,
fíjese	fíjese
~,	~,
nueve	nueve
leguas	leguas
en	en
contorno	contorno
~.	~.
Es	Es
un	un
terreno	terreno
muy	muy
grande	grande
~.	~.
