estandar	dialectal	whisper
Echarlo	Echarlo	El
en	en	chalo
un	un	en
barreñón	barreñón	un
~,	~,	gran
luego	luego	región,
las	las	el
mujeres	mujeres	hombre
lo	lo	que
~…	~…	se
~,	~,	va
lo	lo	a
daban	daban	mostrar
vueltas	vueltas	allá,
~,	~,	el
echaban	echaban	chalo
los	los	en
huevos	huevos	la
[A-PIn:	[A-PIn:	sopa
		a			a	y
la	la	el
[A-Inn]	[A-Inn]	chalo
		]			]	en
~,	~,	la
lo	lo	sopa,
echaban	echaban	lo
sopas	sopas	aquí
~,	~,	donde
[V-Sml]	[V-Sml]	nos
echaban	echaban	está,
las	las	assembled
sopas	sopas	y
~,	~,	Trad
lo	lo	rozumio
[A-PIn:	[A-PIn:	a
		removían			removían	vallan
		]			]	a
y	y	mis
pa	pa	otras
hacer	hacer	cầnas
las	las	a
morcillas	morcillas	la
 	 	hairy
 	 	pozongs,
