estandar	dialectal	whisper
|T15|	|T15|	y
Y	Y	en
de	de	la
las	las	vida
fiestas	fiestas	de
del	del	antes.
pueblo	pueblo	Y
~,	~,	la
¿~	¿~	mamá
qué	qué	vida
recuerda	recuerda	pues
usted	usted	el
~?	~?	mismo.
¿~	¿~	Antes
Había	Había	comías
verbenas	verbenas	a
aquí	aquí	mejor
~,	~,	lo
en	en	que
el	el	tenías
pueblo	pueblo	de
 	 	un
 	 	día
 	 	que
 	 	tenías
 	 	mucho
 	 	y
 	 	comías
 	 	mucho.
 	 	Y
 	 	nosotros
 	 	no
 	 	tenías
 	 	mucha
 	 	cosa
 	 	y
 	 	pasaba
 	 	asamble.
 	 	Y
 	 	el
 	 	desfesta
 	 	del
 	 	pueblo
 	 	que
 	 	recuerda
 	 	usted.
 	 	Había
 	 	verbenos
 	 	aquí
 	 	en
 	 	el
 	 	pueblo.
