estandar	dialectal	whisper
Bueno	Bueno	No,
~,	~,	hoy
hoy	hoy	los
los	los	crios
críos	críos	aquí
aquí	aquí	aprendieron,
aprendieron	aprendieron	no
~,	~,	te
no	no	crees
te	te	que
creas	creas	nosotros
que	que	aprendimos
~,	~,	un
nosotros	nosotros	normal
aprendíamos	aprendíamos	de
lo	lo	todos
normal	normal	los
de	de	sitios,
todos	todos	¿eh?
los	los	¿Qué
sitios	sitios	pasa
~,	~,	que
¿~	¿~	de
eh	eh	carrera
~?	~?	no
Lo	Lo	que
que	que	no
pasa	pasa	hicimos?
que	que	Pero
de	de	las
carrera	carrera	primeras,
aquí	aquí	lo
no	no	más
hicimos	hicimos	primordial
~.	~.	que
Pero	Pero	hay,
las	las	pues
primeras	primeras	aquí
~…	~…	lo
~,	~,	aprendimos
lo	lo	bien.
~…	~…	Que
más	más	si
~,	~,	las
lo	lo	multiplicaciones
más	más	son
~…	~…	más
primordial	primordial	restas,
que	que	dividir,
hay	hay	reglas
~,	~,	de
pues	pues	este,
aquí	aquí	no
lo	lo	lo
aprendimos	aprendimos	hacíamos
bien	bien	todo,
~:	~:	aquí
que	que	aprendíamos
si	si	lo
las	las	que
multiplicaciones	multiplicaciones	fuera,
~,	~,	¿qué
sumar	sumar	pasa
~,	~,	que
restar	restar	ahora
~,	~,	cambiamos?
dividir	dividir	El
~,	~,	sistema
reglas	reglas	del
de	de	señal
tres	tres	de
~;	~;	antes
lo	lo	se
conocíamos	conocíamos	ha
todo	todo	cambiado
~,	~,	mucho,
aquí	aquí	pero
aprendíamos	aprendíamos	bueno
lo	lo	para
que	que	defensarnos
fuera	fuera	te
~.	~.	hay
Lo	Lo	a
que	que	la
pasa	pasa	idea
que	que	de
ahora	ahora	vida
ha	ha	suficiente,
cambiado	cambiao	porque
el	el	a
sistema	sistema	partir
de	de	de
~…	~…	eso
~,	~,	nosotros
de	de	después
enseñanza	enseñanza	de
de	de	eso
antes	antes	fuimos
ha	ha	gente
cambiao	cambiao	de
mucho	mucho	oficio
~.	~.	o
Pero	Pero	carpintero,
bueno	bueno	o
~,	~,	paletas
para	para	o
defensarnos	defensarnos	letricistas,
tenía	tenía	pero
~…	~…	se
~,	~,	necesitaba
ya	ya	una
~,	~,	aprendizaje,
ya	ya	no
había	había	lo
~,	~,	tenéis
había	había	que
suficiente	suficiente	ir
~,	~,	a
porque	porque	aprender
a	a	de
partir	partir	lo
de	de	que
eso	eso	es
~,	~,	lo
nosotros	nosotros	que
después	después	quisieras.
de	de	Y
eso	eso	eso
~…	~…	también
fuimos	fuimos	a
gente	gente	los
de	de	oficios
oficio	oficio	a
~:	~:	base
o	o	de
carpinteros	carpinteros	hacerlos
o	o	se
paletas	paletas	aprende.
o	o	Se
electricistas	electricistas	ha
~,	~,	de
pero	pero	ver
eso	eso	a
necesitaba	necesitaba	otras
un	un	personas.
aprendizaje	aprendizaje	Sí,
~,	~,	sí,
no	no	sí,
lo	lo	sí,
tenías	tenías	sí.
que	que	Nosotros
ir	ir	trabajando,
aprender	aprender	yo
de	de	he
~…	~…	hecho
~,	~,	de
[A-PIn:	[A-PIn:	paletas
		de			de	y
lo	lo	el
que	que	letricista
da	da	de
igual	igual	carpintero,
que	que	pero
seas	seas	con
~.	~.	la
		]			]	misma
Y	Y	obra
eso	eso	ya
también	también	te
los	los	va
oficios	oficios	señando
~,	~,	a
a	a	hacer
base	base	las
de	de
hacerlo	hacerlo
se	se
aprende	aprende
~,	~,
aunque	aunque
no	no
~…	~…
[HS:E1	[HS:E1
		O			O
sea	sea
~,	~,
de	de
ver	ver
a	a
otras	otras
personas	personas
~,	~,
¿~	¿~
no	no
~…	~…
~?	~?
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~…	~…
Nosotros	Nosotros
trabajando	trabajando
~…	~…
~,	~,
mira	mira
~,	~,
yo	yo
he	he
hecho	hecho
de	de
todo	todo
~:	~:
yo	yo
hecho	hecho
de	de
paleta	paleta
~,	~,
de	de
electricista	electricista
~,	~,
de	de
carpintero	carpintero
~…	~…
~,	~,
pero	pero
con	con
la	la
misma	misma
obra	obra
ya	ya
te	te
va	va
enseñando	enseñando
a	a
hacer	hacer
~…	~…
~,	~,
a	a
hacer	hacer
las	las
cosas	cosas
~.	~.
