estandar	dialectal	whisper
Y	Y	y
sobre	sobre	sobre
todo	todo	todo
~,	~,	ahora
habrán	habrán	no
notado	notado	están
cambio	cambio	también
en	en	en
~,	~,	lo
en	en	que
lo	lo	decían
que	que	sus
decían	decían	padres
~…	~…	a
sus	sus	sus
padres	padres	hermanas
a	a	a
sus	sus	usted,
hermanas	hermanas	pero
o	o	no
a	a	piensas
usted	usted	de
~,	~,	falinchten
a	a	sus
lo	lo	hospital校
que	que	hay
usted	usted	si
ha	ha	quieres
dicho	dicho	dragging
a	a	las
sus	sus	personas
hijas	hijas	en
e	e	el
hijos	hijos	odio
 	 	modelo
 	 	comandales
