estandar	dialectal	whisper
Hombre	Hombre	No,
~,	~,	hombre,
claro	claro	claro,
~.	~.	mira,
Mira	Mira	ya
~,	~,	no
ayer	ayer	se
no	no	las
se	se	sacaron,
la	la	pues
sacaron	sacaron	hoy
~,	~,	se
pues	pues	la
hoy	hoy	tienen
los	los	que
~,	~,	sacar
se	se	la
la	la	pocita
tienen	tienen	porque
que	que	hoy
sacar	sacar	ya
la	la	está
pocilga	pocilga	en
~,	~,	sucio,
porque	porque	ya
hoy	hoy	que
ya	ya	se
están	están	ha
sucios	sucios	casado
y	y	para
hay	hay	que
que	que	esté
sacárselo	sacárselo
pa	pa
que	que
estén	estén
limpios	limpios
~.	~.
