estandar	dialectal	whisper
se	se	aprovechar,
aprovecha	aprovecha	las
~.	~.	orejas...
[HS:E1	[HS:E1	Ahora
		¿~			¿~	viendo
Sí	Sí	Arcon,
~?	~?	se
		]			]	tienen
Las	Las	cuatro
orejas	orejas	días
[A-Crt]	[A-Crt]	y
Ahora	Ahora	volven
~,	~,	a
habiendo	habiendo	mueras
arcones	arcones	y
~,	~,	cojo
se	se	el
tienen	tienen	ojo
cuatro	cuatro	y
días	días	luego
igual	igual	se
en	en	sacan
la	la	y
muera	muera	se
~,	~,	meten
se	se	a
cogen	cogen	Arcon,
~,	~,	¿me
luego	luego	entiende?
se	se	Y
sacan	sacan	a
y	y	veces
se	se	están
meten	meten	congelados,
al	al	pues
arcón	arcón	ya
~,	~,	se
¿~	¿~	di
me	me	algo
entiendes	entiendes	cuando
~?	~?	quieran
[HS:E1	[HS:E1	gastar.
		[Asent]			[Asent]	Sí,
~.	~.	sí,
		]			]	es
Una	Una	un
vez	vez	plato
están	están	bueno,
congelaos	congelaos	además,
pues	pues	las
ya	ya	orejas
eso	eso	y
ya	ya	las
~,	~,	patas
cuando	cuando	son
quieras	quieras	muy
gastar	gastar	ricas.
~.	~.	Sí,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
es	es
un	un
plato	plato
bueno	bueno
~,	~,
además	además
~,	~,
las	las
orejas	orejas
y	y
las	las
patas	patas
son	son
muy	muy
ricas	ricas
~.	~.
Sí	Sí
~.	~.
