estandar	dialectal	whisper
Entonces	Entonces	Entonces
ustedes	ustedes	ustedes
diferenciaban	diferenciaban	diferenciaban...
~…	~…	Son
[A-Crt]	[A-Crt]	panas
~…	~…	sonados
campanas	campanas	y
sonaban	sonaban	ustedes
~,	~,	sabían
ustedes	ustedes	si
si	si	tocaban
que	que	a
tocaban	tocaban	muerto.
a	a	Cuando
muerto	muerto	moría
~.	~.	un
Cuando	Cuando	hombre,
moría	moría	tocaba
un	un	diferente
hombre	hombre	de
~,	~,	cuando
¿~	¿~	moría
tocaba	tocaba	una
diferente	diferente
de	de
cuando	cuando
moría	moría
una	una
mujer	mujer
~?	~?
¿~	¿~
O	O
no	no
~?	~?
