estandar	dialectal	whisper
Dos	Dos	En
~.	~.	dos,
Una	Una	por
~,	~,	un
por	por	ejemplo,
un	un	los
ejemplo	ejemplo	nuevos
~,	~,	las
a	a	día
las	las	de
nueve	nueve	la
o	o	mañana
las	las	y
diez	diez	otro,
de	de	pues
la	la	a
mañana	mañana	la
y	y	noche
otro	otro	cerraron
~,	~,	así.
pues	pues	Y
al	al	lo
anochecer	anochecer	que
o	o	es
algo	algo	obrabán,
así	así	como
y	y	había
lo	lo	una
que	que	partida
sobraban	sobraban	gallinas,
~,	~,	pues
como	como	encargabas
había	había	a
una	una	acabar
partida	partida	el
gallinas	gallinas	puesto
~,	~,	de
eh	eh	ceballas
~,	~,	gallinas,
pues	pues	pues
se	se	a
encargaba	encargaba	los
~,	~,
sacaba	sacaba
el	el
cuezo	cuezo
ese	ese
y	y
las	las
gallinas	gallinas
pues	pues
se	se
lo	lo
comían	comían
como	como
comer	comer
~.	~.
