estandar	dialectal	whisper
sí	sí	que
~.	~.	se
En	En	ha
aquella	aquella	poca
época	época	todo
era	era	en
todo	todo	Castellano.
en	en	Yo
castellano	castellano	sé
~.	~.	la
Yo	Yo	hermosa
sé	sé	de
leer	leer	Castellano
mejor	mejor	que
el	el	es
castellano	castellano	catalana,
que	que	y
el	el	es
catalán	catalán	el
~,	~,	mismo
¿~	¿~	en
eh	eh	Castellano
~?	~?	que
~,	~,	en
y	y	catalana.
escribo	escribo	El
mejor	mejor	momento
en	en	en
castellano	castellano	ese
que	que	momento
en	en	es
catalán	catalán	el
~,	~,	although
¿~	¿~	no
eh	eh
~?	~?
En	En
catalán	catalán
[OTRAS-EM]	[OTRAS-EM]
aprendí	aprendí
a	a
hacerlo	hacerlo
~,	~,
pero	pero
no	no
~…	~…
~,	~,
nadie	nadie
nunca	nunca
ha	ha
dado	dado
ninguna	ninguna
clase	clase
~.	~.
