estandar	dialectal	whisper
Claro	Claro	Sí,
~.	~.	nos
A	A	pasa
mejor	mejor	a
~,	~,	todos.
lo	lo	Claro,
más	más	vamos
estén	estén	con
~…	~…	lo
Poque	Poque	más
vas	vas	extend,
a	a	porque
la	la	pasaron
tienda	tienda	a
y	y	ti
muchas	muchas	en
veces	veces	dado
vas	vas	y
a	a	muchas
comprar	comprar	veces.
y	y	Vas
lo	lo	a
que	que	comprar
vas	vas	y
a	a	lo
comprar	comprar	que
no	no	vas
[A-Inn]	[A-Inn]	a
encontráis	encontráis	comprar
[HS:I2	[HS:I2	no
		Una			Una	te
eso	eso	lo
~…	~…	trae,
		]			]	y',
[A-Inn]	[A-Inn]	una
tantas	tantas	un
cosas	cosas	20%,
~,	~,	no
que	que	te
no	no
t'acuerdas	t'acuerdas
~.	~.
[RISAS]	[RISAS]
Sí	Sí
~.	~.
