estandar	dialectal	whisper
[A-Inn]	[A-Inn]	y
Pues	Pues	a
yo	yo	todos
he	he	los
ido	ido	mentiros
a	a	vivos.
todos	tos	Estábamos
los	los	viendo
entierros	entierros	cuando
y	y	se
a	a	murió
todos	tos	las
los	los	malas
muertos	muertos	de
con	con	la
		del
Anonimizado	Anonimizado	órgano.
		Lembramos
~.	~.	con
Siempre	Siempre	$nbaить
~.	~.	con
Y	Y	$ozcar
a	a	springs
~,	~,	en
a	a	suünü,
todos	tos	y
los	los	sigamos
entierros	entierros	en
íbamos	íbamos	una
~.	~.	irmena
Estábamos	Estábamos	a
viendo	viendo	la
~,	~,	alemana.
cuando	cuando	La
se	se	aventura
murió	murió	de
la	la	la
hermana	hermana	nota
de	de	que
		chalkaron
Anonimizado	Anonimizado	para
Casa	Casa	un
		grupo
~,	~,	interesante
de	de	seiffr
		beliefs
Anonimizado	Anonimizado	dec
		windshield,
~,	~,	los
la	la	expertos
del	del	op
órgano	órgano	long
~…	~…	dos
		los
Anonimizado	Anonimizado	sus
Cámara	Cámara	psychologist
		inc
~,	~,	olman
se	se	a
murió	murió	để
una	una	sus
hermana	hermana	amigos.\
~…	~…	Mía,
[A-Crt]	[A-Crt]	no
~…	~…	te
Y	Y	quedas
estaba	estaba	como
ahí	ahí
~,	~,
tú	tú
no	no
te	te
acuerdas	acuerdas
~,	~,
una	una
criada	criada
que	que
tenía	tenía
muchísima	muchísima
~,	~,
que	que
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
~,	~,
que	que
era	era
un	un
poco	poco
coja	coja
~.	~.
Sí	Sí
~,	~,
bueno	bueno
~,	~,
sí	sí
~.	~.
Bueno	Bueno
~,	~,
pues	pues
esti-	esti-
~…	~…
~|	~|
estábamos	estábamos
allí	allí
ya	ya
~…	~…
esto	esto
~,	~,
y	y
dice	dice
	
Anonimizado	Anonimizado
	
~,	~,
dice	dice
~:	~:
«~	«~
Mira	Mira
la	la
	
Anonimizado	Anonimizado
	
~,	~,
no	no
te	te
peas	peas
como	como
~,	~,
[RISAS]	[RISAS]
mira	mira
	
Anonimizado	Anonimizado
	
no	no
te	te
peas	peas
cómo	cómo
llora	llora
~»	~»
~.	~.
