estandar	dialectal	whisper
Mira	Mira	me
~,	~,	tengo
el	el	el
panadero	panadero	panadero,
~,	~,	es
[RISAS]	[RISAS]	que
es	es	yo
que	que	no
yo	yo	tengo
no	no	eso
tengo	tengo	ya,
de	de	no
eso	eso	tengo...
ya	ya	Aquí
~,	~,	antes
[R-Vhc]	[R-Vhc]	estaba
no	no	el
tengo	tengo	horno,
~…	~…	o
Aquí	Aquí	sea
antes	antes	la
estaba	estaba	tabuna
el	el	del
horno	horno	horno
~,	~,	como
o	o	lo
sea	sea	queremos
~,	~,	llamar,
la	la	estaba
tahona	tahona	ahí
~,	~,	mismo,
el	el	pero
horno	horno	la
~,	~,	gente
como	como	joban
le	le	los
queramos	queramos	gustas
llamar	llamar	suficios,
~,	~,	porque
estaba	estaba	se
ahí	ahí	jubilaron
mismo	mismo	los
~,	~,	que
pero	pero	había,
la	la	no
gente	gente	lo
joven	joven	cogió
no	no	gente
les	les	joven.
gusta	gusta	Entonces
ese	ese	no
oficio	oficio	está
~,	~,	en
y	y	el
no	no	pan
~…	~…	de
Conque	Conque	calaborra,
se	se	lo
jubilaron	jubilaron	vende
los	los	al
que	que	inatienda,
había	había	este
~,	~,	que
no	no	lo
~…	~…	trae
~,	~,	otra
no	no	tienda
lo	lo	y
cogió	cogió	no
gente	gente	lo
joven	joven	reparte
[HS:E1	[HS:E1	mientras
		Claro			Claro	sube,
~.	~.	así
		]			]	en
y	y	los
entonces	entonces	que
nos	nos	queremos
traen	traen	cogerse
el	el	lo
pan	pan	y
de	de	luego
Calahorra	Calahorra	no
~,	~,	lo
lo	lo	trae
vende	vende	otro
ahí	ahí	de
una	una	calaborra
tienda	tienda	desde
~,	~,	el
este	este	villar
que	que	y
lo	lo	este
trae	trae	de
a	a
otra	otra
tienda	tienda
y	y
nos	nos
lo	lo
reparte	reparte
mientras	mientras
sube	sube
~,	~,
así	así
en	en
el	el
~…	~…
~,	~,
a	a
los	los
que	que
queremos	queremos
cogérselo	cogérselo
y	y
luego	luego
nos	nos
los	los
trae	trae
otro	otro
de	de
Calahorra	Calahorra
~,	~,
este	este
de	de
Villar	Villar
y	y
este	este
de	de
Galilea	Galilea
~,	~,
todo	todo
pueblos	pueblos
por	por
aquí	aquí
~.	~.
