estandar	dialectal	whisper
Eh	Eh	Yo
~,	~,	siempre
yo	yo	me
siempre	siempre	juntaba
~…	~…	con
[R-Vnt]	[R-Vnt]	los
ahora	ahora	mayores,
eso	eso	con
~,	~,	los
pero	pero	viejos,
yo	yo	porque
me	me	me
~|	~|	explicaban
siempre	siempre	siempre
me	me	la
he	he	vida
ajuntao	ajuntao	de
con	con	a
los	los	uno
mayores	mayores	de
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
con	con
los	los
viejos	viejos
pa	pa
que	que
me	me
explicaran	explicaran
siempre	siempre
la	la
vida	vida
de	de
~,	~,
aún	aún
los	los
de	de
~,	~,
de	de
~,	~,
de	de
~…	~…
