estandar	dialectal	whisper
Yo	Yo	yo
ya	ya	ya
no	no	no,
~…	~…	ya
ya	ya	mi
mi	mi	hija
hija	hija	cuando
cuando	cuando	lo
lo	lo	ven,
ven	ven	papá
~:	~:	mira
«~	«~	este,
Papá	Papa	papá
~,	~,	mira
mira	mira	el
este	este	otro
~;	~;	y
Papá	Papa	digo
~,	~,	de
mira	mira	todo
el	el	que
otro	otro	era
~»	~»	sarraile,
~,	~,	lo
y	y	que
digo	digo	tu
~:	~:	la
«~	«~	lo
De	De	lia,
to	to	si
quieres	quieres	era
saber	sabé	en
y	y	la
luego	luego	tele
la	la	uno
~,	~,	que
los	los	le
~,	~,	borró
los	los	y
lías	lías	eso
~»	~»	lo
~.	~.	que,
Si	Si	eso
eran	eran	lo
en	en	sarraille,
la	la	uno
tele	tele	que
~…	~…	estaba
Uno	Uno	en
que	que	el
devolvió	devolvió	acto
~,	~,	ro
[RISAS]	[RISAS]	con
ese	ese	un
lo	lo	acalo
~,	~,	y
ese	ese	sin
lo	lo	agua
sabéis	sabéis	empezó,
~,	~,	venga,
eh	eh	venga
~.	~.	chacarpanso
Uno	Uno	y
que	que	de
estaba	estaba	ese
en	en	padre
la	la	niño
te-	te-	cuando
~,	~,	va
en	en	a
~…	~…	echar
los	los	tu
toros	toros	sino,
~,	~,	no
con	con	está
una	una	abandonando
caló	caló	más
~,	~,	que
y	y	grabando
sin	sin	su,
agua	agua	y
~.	~.	ese
Y	Y	niño
empezó	empezó	cuando
~,	~,	va
~¡~	~¡~	echar,
venga	venga	se
~,	~,	le
a	a	inió
devolver	devolvé	cuando
~,	~,	va
venga	venga	echar
a	a
echar	echá
garbanzos	garbanzos
~!	~!
Y	Y
le	le
dice	dice
el	el
padre	padre
~:	~:
«~	«~
~¡~	~¡~
Niño	Niño
~…	~…
~!	~!
¿~	¿~
Cuándo	Cuándo
vas	vas
a	a
echar	echá
el	el
tocino	tocino
~?	~?
~»	~»
~.	~.
[RISAS]	[RISAS]
No	No
echaba	echaba
na	na
más	más
que	que
garbanzos	garbanzos
~.	~.
[RISAS]	[RISAS]
Dice	Dice
~:	~:
«~	«~
~¡~	~¡~
Niño	Niño
~…	~…
~!	~!
¿~	¿~
Cuándo	Cuándo
vas	vas
a	a
echar	echá
~…	~…
~?	~?
~»	~»
~.	~.
Ese	Ese
es	es
de	de
Paco_Gandía	Paco_Gandía
ese	ese
~,	~,
dice	dice
~:	~:
«~	«~
~¡~	~¡~
Niño	Niño
~!	~!
~,	~,
¿~	¿~
cuándo	cuándo
va	va
a	a
echar	echá
el	el
tocino	tocino
~?	~?
~»	~»
~.	~.
[RISAS]	[RISAS]
