estandar	dialectal	whisper
Estuvo	Estuvo	Estuvo...
~,	~,	él
él	él	estuvo
estuvo	estuvo	en
en	en	Madrid,
Madrid	Madrid	pero
~,	~,	mi
pero	pero	padre
mi	mi	como
padre	padre	uno
~,	~,	de
como	como	mi
no	no	alma
tenían	tenían	dijo,
~…	~…	que
hijos	hijos	mi
~,	~,	hermano
porque	porque	estaba
mi	mi	estudiando
hermano	hermano	y
estaba	estaba	eso,
estudiando	estudiando	pues,
y	y	con
eso	eso	mi<|es|><|transcribe|><|es|><|transcribe|>
~,	~,	que
pues	pues	se
~…	~…	viniera
convinimos	convinimos	aquí
que	que	a
~…	~…	ayudar
~,	~,	a
que	que	mi
se	se	padre,
viniera	viniera	teníamos
aquí	aquí	mucho
a	a	trabajo
ayudar	ayudar	a
a	a	mi
mi	mi	padre
padre	padre	y
~,	~,	eso
tenía	tenía	fue
mucho	mucho	mejor
trabajo	trabajo	que
mi	mi	él.
padre	padre	Y
y	y	el
eso	eso	aceptó
~,	~,	y
pues	pues	lo
mejor	mejor	cogió,
que	que	pues
[A-Inn]	[A-Inn]	bueno,
~.	~.	pues
Y	Y	como
él	él	bien,
aceptó	aceptó	así
y	y	que
digo	digo	yo
~:	~:	me
«~	«~	casé
Bueno	Bueno	no
~,	~,	sé
pues	pues	si
yo	yo	se
mu	mu	para
bien	bien	de
~»	~»	mi
~,	~,	padre.
así	así	Teníamos
que	que	un
yo	yo	día
me	me	que
casé	casé	vivía
y	y	en
no	no	las
me	me	quinas
se-	se-	esas
~,	~,	y
separé	separé	por
de	de	la
mis	mis	despensa
padres	padres	hicimos
~.	~.	una
Teníamos	Teníamos	Hay
un	un	una
~…	~…	bienvenida.
yo	yo	Tengo
vivía	vivía	un
en	en	好uma
la	la	mayor
esquina	esquina	La
esa	esa	misma
~,	~,	casa
y	y	y
por	por	ahí
la	la	entraban
despensa	despensa	lo,
hicimos	hicimos	la
una	una	misma
~…	~…	lamea,
[PS]	[PS]	con
~|	~|	la
un	un	misma
~…	~…	puerta
como	como	entrábamos
un	un	porque
puente	puente	quedíamos,
~,	~,	y
en	en	si
la	la	allí
misma	misma	pues
casa	casa	entraban
y	y	a
entrábamos	entrábamos	mi
los	los	casa
~…	~…	y
~|	~|	a
la	la	casa
misma	misma	mi
~…	~…	espalillo,
~|	~|	a
por	por	casa
la	la	de
misma	misma	la
puerta	puerta	misión,
entrábamos	entrábamos	un
~,	~,
si	si
queríamos	queríamos
~,	~,
y	y
sin	sin
salir	salir
a	a
la	la
calle	calle
~,	~,
pues	pues
entrábamos	entrábamos
a	a
mi	mi
casa	casa
y	y
a	a
casa	casa
de	de
mis	mis
padres	padres
y	y
ellos	ellos
a	a
casa	casa
de	de
la	la
mía	mía
~.	~.
[Asent]	[Asent]
~.	~.
[PS]	[PS]
Un	Un
túnel	túnel
~.	~.
