estandar	dialectal	whisper
Pues	Pues	Pues
con	con	con
caballerías	caballerías	caballerías
~,	~,	teníamos
teníamos	teníamos	que
que	que	ir
ir	ir	a
a	a	otro
~…	~…	pueblo
a	a	que
otro	otro	estaba
pueblo	pueblo	en
~,	~,	el
que	que	médico.
estaba	estaba	Eso
el	el	le
médico	médico	avisábamos
~,	~,	el
[HS:E1	[HS:E1	venía
		[Asent]			[Asent]	con
~.	~.	una
		]			]	moto
le	le	según
~,	~,	otros,
le	le	que
avisábamos	avisábamos	no
y	y	había
él	él	moto
venía	venía	porque
con	con	con
una	una	un
moto	moto	caballo
~,	~,	venía.
según	según	No
~.	~.	creo
Y	Y	que
otros	otros	ahora
~,	~,	sí,
si	si	ahora,
no	no	cojas
había	había	el
moto	moto	teléfono,
~,	~,	llamas
pues	pues	a
con	con	Molina,
un	un	y
caballo	caballo	eso
venía	venía	es
~.	~.	una
No	No	finesa
creas	creas	que
que	que	se
~…	~…	mira
~,	~,	con
ojo	ojo	la
~.	~.	ambulancia.
Ahora	Ahora	Pero
sí	sí	antes,
~,	~,	he
ahora	ahora	sal'té
coges	coges
el	el
teléfono	teléfono
~,	~,
llamas	llamas
a	a
Molina	Molina
~,	~,
y	y
si	si
es	es
[A-Inn]	[A-Inn]
la	la
tienes	tienes
aquí	aquí
enseguida	enseguida
~,	~,
pero	pero
antes	antes
~,	~,
cuidao	cuidao
~.	~.
