estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	no
el	el	pones
montón	montón	de
ese	ese	casa.
a	a	Y
casa	casa	el
~.	~.	que
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	tenía
~.	~.	que
		]			]	venderlo
Y	Y	no
el	el	tiene,
que	que	que
los	los	le
tenía	tenía	hacían
que	que	falta
vender	vender	pasar
~,	~,	los
los	los	maranos
vendía	vendía	como
~,	~,	que
y	y	se
el	el	trusaba.
que	que	Entonces,
le	le	tiene
hacía	hacía	una
falta	falta	ceba
pa	pa	muy
cebar	cebar	güey.
los	los	Siquiera
marranos	marranos	una
~,	~,	ceba
con	con	elegante,
los	los	la
guisantes	guisantes	ceba
~,	~,	de
los	los	ahí.
cebaban	cebaban	Pero
porque	porque	no
era	era	les
una	una	queda
cebada	cebá	la
mu	mu	pueden
buena	buena	creer
~.	~.	que
Sí	Sí	hizmés
que	que	una
era	era
una	una
cebada	cebá
elegante	elegante
~,	~,
la	la
cebada	cebá
de	de
~,	~,
de	de
guisantes	guisantes
~,	~,
pa	pa
los	los
cerdos	cerdos
~.	~.
