estandar	dialectal	whisper
Pos	Pos	pues
la	la	la
echaba	echaba	chava
trigo	trigo	tribo,
~,	~,	se
cebada	cebada	vada,
~…	~…	porque
porque	porque	en
entonces	entonces	dos
no	no	de
había	había	no
piensos	piensos	había
compuestos	compuestos	pienso
y	y	compuestos.
era	era	Y
todo	todo	a
a	a	toda
base	base	base
de	de	de
trigo	trigo	tribo
y	y	y
de	de	de
cebada	cebada	se
~.	~.	vada.
Y	Y	Y
salvaos	salvaos	salvados.
~,	~,	El
el	el	salvado
salvao	salvao	salía
salía	salía	de
de	de	la
la	la	harina
harina	harina	del
del	del
pan	pan
~.	~.
