estandar	dialectal	whisper
Ahora	Ahora	Ahora
salen	salen	salen
más	más	las
los	los	solos
jóvenes	jóvenes	jóvenes
de	de	de
casa	casa	casa
~,	~,	a
a	a	las
las	las	12
once	once	de
y	y	mayo
media	media	a
~,	~,	las
a	a	12
las	las	de
doce	doce	mayo,
~.	~.	la
Entonces	Entonces	sal
~,	~,	a
a	a	venir
esa	esa	lo
hora	hora	antes,
venir	venir	un
~,	~,	par
no	no	de
~,	~,	los
antes	antes	antes
~,	~,	obteníamos
un	un	que
par	par	venía
de	de	la
horas	horas	casa,
antes	antes	sino...
teníamos	teníamos	que
que	que
venir	venir
a	a
casa	casa
~,	~,
si	si
no	no
~,	~,
había	había
~…	~…
