estandar	dialectal	whisper
sí	sí	si
~,	~,	iba
nos	nos	con
~|	~|	mi
iba	iba	hermana
[OTRAS-EM]	[OTRAS-EM]	y
con	con	con
mi	mi	las
hermana	hermana	amigas.
y	y	Salíamos
~,	~,	como
y	y	todos
~,	~,	nos
y	y	pasaba
con	con	lo
las	las	mismo,
amigas	amigas	con
~.	~.	los
Salíamos	Salíamos	juntados
~,	~,	las
como	como	amigas,
a	a	los
todas	todas	amigos,
nos	nos	y
pasaba	pasaba	nos
lo	lo	íbamos
mismo	mismo	al
~,	~,	beile,
pues	pues	entonces
nos	nos	ya
juntábamos	juntábamos	el
las	las	beile
~,	~,	ya
las	las	ha
amigas	amigas	cogido.
~,	~,	Con
los	los	la
amigos	amigos	cramola,
[R-Mcr]	[R-Mcr]	poniendo
y	y	una
~…	~…	cramola,
~,	~,	ya
y	y
nos	nos
íbamos	íbamos
a	a
~,	~,
al	al
baile	baile
~.	~.
Entonces	Entonces
hacían	hacían
baile	baile
ya	ya
cogido	cogido
~,	~,
con	con
una	una
gramola	gramola
~,	~,
ponían	ponían
una	una
gramola	gramola
[HS:E1	[HS:E1
		¿~			¿~
Dón-	Dón-
~,	~,
		]			]
ahí	ahí
~…	~…
