estandar	dialectal	whisper
[CHASQ]	[CHASQ]	Aquí
Aquí	Aquí	nos
cada	cada	vamos
uno	uno	a
prepara	prepara	preparar
lo	lo	los
suyo	suyo	suyos,
~,	~,	pero
pero	pero	nos
~…	~…	lo
en	en	placemos.
la	la	Aquí
plaza	plaza	nos
no	no	vamos
~.	~.	a
Allí	Allí	poner
lo	lo	los
que	que	veladores
pasa	pasa	de
que	que	los
ponen	ponen	bares,
los	los	pues,
veladores	veladores	quienes
y	y	de
lo	lo	todo
de	de	y
los	los	tu
bares	bares	pida,
~,	~,	los
pues	pues	bares
~,	~,	ya
tiene	tiene	están.
de	de	No
to	to	es
~…	~…	una
y	y	vez
tú	tú	sin
pides	pides	preunar
a	a	reunión
los	los	que
bares	bares	llevan
y	y	siempre
ya	ya	un
está	está	amo,
~.	~.	ni
Nosotros	Nosotros	muy
~|	~|	ni
hay	hay	yo,
siempre	siempre	no
una	una	hubo
reunión	reunión	nada
que	que	a
llevan	llevan	gustar
siempre	siempre	nunca.
un	un	Y
jamón	jamón	me
~|	~|	aquello
mi	mi	mató
mujer	mujé	todos
y	y	los
yo	yo	años
no	no	dos
nos	nos	cochillos
ha	ha	con
gustao	gustao	1820
nunca	nunca	robas.
~,	~,	No
y	y	me
mira	mira
que	que
yo	yo
mato	mato
todos	to
los	los
años	años
dos	dos
cochinos	cochinos
con	con
dieciocho	dieciocho
o	o
veinte	veinte
arrobas	arrobas
~,	~,
[HS:E3	[HS:E3
		¿~			¿~
Los	Los
mata	mata
usted	usted
~?	~?
		]			]
pero	pero
~…	~…
