estandar	dialectal	whisper
No	No	No,
~,	~,	no,
		no
no	no	no,
~,	~,	narrow
no	no	no
~.	~.	no
[V-Sml]	[V-Sml]	que
[HS:E1	[HS:E1	Empe
		¿~			¿~	era
El	El	3
tamborilero	tamborilero	de
~?	~?	piano,
		]			]	3
No	No	dos
~,	~,	entra
no	no	tú
~,	~,	no
no	no	prefiero
~.	~.	pero
El	El	no
nombre	nombre	me
~…	~…	iba
[HS:I2	[HS:I2	a
						probar
Anonimizado	Anonimizado	era
		corrido
~.	~.	pero
		]			]	no
era	era	es
		compSer
Anonimizado	Anonimizado	Estaba
		de
~,	~,	Buenos
el	el	Rí.
del	del	Y
piano	piano	había
~.	~.	por
[HS:I2	[HS:I2	5
		El			El	chicas
nombre	nombre	en
~|	~|	las
su	su	Quetanas.
nombre	nombre	Y
~,	~,	5
por	por	chicas
su	su	son
nombre	nombre	los
propio	propio	muchachos
~.	~.	de
		]			]	20
Pero	Pero	años,
el	el	que
nombre	nombre	eran
era	era	los
[A-Inn]	[A-Inn]
~,	~,
era	era
el	el
del	del
piano	piano
pero	pero
el	el
nombre	nombre
propio	propio
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
~.	~.
O	O
sea	sea
descendía	descendía
de	de
su	su
padre	padre
~,	~,
que	que
su	su
padre	padre
se	se
llamaba	llamaba
~…	~…
	
Anonimizado	Anonimizado
	
~.	~.
[HS:I2	[HS:I2
					
Anonimizado	Anonimizado
	
~.	~.
		]			]
Su	Su
padre	padre
era	era
	
Anonimizado	Anonimizado
	
y	y
ya	ya
el	el
piano	piano
venía	venía
ya	ya
desde	desde
el	el
padre	padre
~,	~,
desde	desde
	
Anonimizado	Anonimizado
	
y	y
después	después
le	le
[A-Inn]	[A-Inn]
al	al
hijo	hijo
pero	pero
había	había
[A-Inn]	[A-Inn]
~.	~.
Y	Y
después	después
de	de
los	los
bailes	bailes
esos	esos
pues	pues
te	te
cogías	cogías
una	una
gi-	gi-
~,	~,
una	una
gitanada	gitanada
con	con
tu	tu
burro	burro
porque	porque
estaba	estaba
de	de
burros	burros
así	así
[G-Mst]	[G-Mst]
[HS:E1	[HS:E1
		Cuente			Cuente
~,	~,
cuente	cuente
~.	~.
		]			]
y	y
había	había
pues	pues
cinco	cinco
o	o
seis	seis
chicas	chicas
eran	eran
las	las
gitanas	gitanas
y	y
cinco	cinco
o	o
seis	seis
hombres	hombres
éramos	éramos
los	los
~,	~,
muchachos	muchachos
de	de
dieciocho	dieciocho
años	años
o	o
veinte	veinte
años	años
pues	pues
éramos	éramos
los	los
~,	~,
los	los
maridos	maridos
~.	~.
