estandar	dialectal	whisper
El	El	la
~|	~|	sangre
la	la	en
~,	~,	un
la	la	cugo
~…	~…	últimamente,
~,	~,	porque
la	la	en
sangre	sangre	el
~,	~,	cugo
en	en	se
un	un	le
cubo	cubo	daba
~,	~,	vueltas
últimamente	últimamente	porque
~,	~,	decíamos
porque	porque	que
en	en	no
el	el	se
cubo	cubo	congelaba
se	se	hasta
le	le	que
daba	daba	no
vueltas	vueltas	se
porque	porque	muriera
decíamos	decíamos	al
que	que	chino,
no	no
se	se
congelaba	congelaba
~,	~,
hasta	hasta
que	que
no	no
se	se
muriera	muriera
el	el
chino	chino
o	o
el	el
cerdo	cerdo
~.	~.
