estandar	dialectal	whisper
~¡~	~¡~	Por
Ah	Ah	él
~!	~!	conseguimos
 	 	todo,
 	 	conseguimos,
 	 	conseguimos,
 	 	mira,
 	 	cuando
 	 	había
 	 	mucha
 	 	necesidad,
 	 	él
 	 	conseguía
 	 	de
 	 	conseguir
 	 	ese
 	 	queso,
 	 	esa
 	 	volamaría
 	 	de
 	 	queso,
 	 	mantevilla
 	 	y
 	 	le
 	 	repartía
 	 	a
 	 	los
 	 	vecinos
 	 	de
 	 	Morroable.
 	 	Y
 	 	cuando
 	 	eso
 	 	se
 	 	había
 	 	allá,
 	 	la
 	 	ilésea
 	 	pequeñita,
 	 	usted
 	 	conoce
 	 	a
 	 	los
 	 	vecinos
 	 	de
 	 	Morro,
 	 	no?
 	 	La
 	 	ilésea,
 	 	tenemos
 	 	otra
 	 	ilésea,
 	 	pero
 	 	la
 	 	ilésea
 	 	que
 	 	está
 	 	al
 	 	entrada,
 	 	allá
 	 	la
 	 	odinodel,
 	 	pequeñita,
 	 	esa
 	 	la
 	 	hizo.
 	 	Y
 	 	ahí
 	 	había,
 	 	ahí
 	 	daban
 	 	clases,
 	 	también,
 	 	hacia
 	 	la
 	 	ilésea
 	 	y
 	 	de
 	 	escuela.
 	 	¿Pesos
 	 	que
 	 	años
 	 	eran
 	 	más
 	 	o
 	 	menos
 	 	os
 	 	perrecuerdan?
 	 	Que
 	 	esos
 	 	años
 	 	eran,
 	 	yo
 	 	que
 	 	se
 	 	fue.
 	 	Cuando
 	 	en
 	 	esa
 	 	escuela
 	 	tenía
 	 	yo
 	 	6
 	 	o
 	 	7
 	 	años
 	 	y
 	 	yo
 	 	tengo
 	 	ya
 	 	78.
 	 	¿Y
 	 	si?
 	 	Porque
 	 	el
 	 	pueblo
 	 	principal
 	 	era
 	 	confete
 	 	en
 	 	este
 	 	programa,
 	 	entonces
 	 	la
 	 	había
 	 	que
 	 	ver.
 	 	Sí,
 	 	eso
 	 	nos
 	 	lo
 	 	han
 	 	contado.
 	 	Sí,
 	 	el
 	 	pueblo
 	 	principal
 	 	era
 	 	confete.
 	 	¿Y
 	 	cuántas
 	 	personas
 	 	sabían
 	 	Morroable
 	 	más
 	 	o
 	 	menos
 	 	cuando
 	 	usted
 	 	era
 	 	pequeña,
 	 	recuerda?
 	 	En
 	 	Morroable,
 	 	unos
 	 	cuantos
 	 	vecinos,
 	 	pero
 	 	así
 	 	no
 	 	se.
 	 	¿Pues
 	 	ya
 	 	se
 	 	causaron
 	 	de
 	 	confete
 	 	para
 	 	Morroable?
 	 	¿Y
 	 	qué?
 	 	Cofete
 	 	era
 	 	más
 	 	importante
 	 	y
 	 	ahora
 	 	se
 	 	ha
 	 	convertido
 	 	en
 	 	un
 	 	lugar
 	 	muy
 	 	pequeño
 	 	y
 	 	más
 	 	grande,
 	 	Morroable.
 	 	Porque
 	 	antiguamente
 	 	el
 	 	pueblo
 	 	que
 	 	había,
 	 	el
 	 	único
 	 	era
 	 	confete.
 	 	Ah,
 	 	ah.
 	 	Ah,
 	 	ah.
 	 	Y
 	 	luego
 	 	después
 	 	ya
 	 	pues
 	 	la
 	 	gente
 	 	se
 	 	vino
 	 	un
 	 	señor
 	 	que
 	 	era
 	 	de
 	 	botillo,
 	 	creo
 	 	que
 	 	era.
 	 	Sí.
 	 	Que
 	 	le
 	 	hacían.
 	 	Le
 	 	hacían,
 	 	que
 	 	la
 	 	está
 	 	dola
 	 	tiene
 	 	en
 	 	en
 	 	Morro.
 	 	Así.
 	 	Un
 	 	señor
 	 	pequeñito,
 	 	sí.
 	 	Llamo
 	 	a
 	 	acuerdo
 	 	de
 	 	él.
 	 	Y
 	 	hizo
 	 	una
 	 	llocita,
 	 	una
 	 	casita
 	 	pobre
 	 	y
 	 	luego
 	 	después
 	 	vinieron
 	 	de
 	 	las
 	 	palmas,
 	 	un
 	 	señor
 	 	que
 	 	se
 	 	llamaba
 	 	Palmas.
 	 	Y
 	 	empezaron
 	 	y
 	 	eso
 	 	fue
 	 	la
 	 	primera
 	 	persona
 	 	que
 	 	empezamos
 	 	a
 	 	la
 	 	casa,
 	 	ahí
 	 	en
 	 	Morroable.
 	 	Sí,
 	 	sí.
 	 	Sí.
 	 	¿Cómo
 	 	era?
 	 	¿Venieron
 	 	de
 	 	esas
 	 	gente?
 	 	¿Venieron
 	 	de
 	 	esa
 	 	criptobal
 	 	de
 	 	la
 	 	palma?
 	 	Ah.
 	 	Y
 	 	el
 	 	tercero,
 	 	¿cómo
 	 	se
 	 	llamaba?
 	 	Y
 	 	el
 	 	viejo,
 	 	¿cómo
 	 	se
 	 	llamaba?
 	 	El
 	 	viejo.
 	 	Sí,
 	 	sí.
 	 	Y
 	 	este
 	 	es
 	 	el
 	 	que
 	 	llamaban.
 	 	Sí.
 	 	Y
 	 	entonces
 	 	ellos
 	 	fueron
 	 	los
 	 	que
 	 	empezaron
 	 	a
 	 	porruir
 	 	las
 	 	casas.
 	 	Sí.
 	 	Y
 	 	la
 	 	gente
 	 	de
 	 	cofete
 	 	se
 	 	vino
 	 	a
 	 	esas
 	 	casas.
 	 	Sí,
 	 	sí.
 	 	Y
 	 	¿por
 	 	qué
 	 	eran
 	 	mejores
 	 	que
 	 	las
 	 	casas
 	 	de
 	 	cofete
 	 	después
 	 	o?
 	 	Pues
 	 	después
 	 	había
 	 	otra
 	 	vida
 	 	porque
 	 	habían
 	 	ya
 	 	empezado
 	 	los
 	 	ingenieros
 	 	a
 	 	sacar
 	 	pescado,
 	 	ya,
 	 	la
 	 	gente,
 	 	ellos
 	 	de
 	 	cofete
 	 	también
 	 	venían
 	 	con
 	 	el
 	 	queso
 	 	a
 	 	guía
 	 	Morro.
 	 	Cuando
 	 	vino
 	 	un...
 	 	Ya,
 	 	la
 	 	gente...
 	 	¿Habían
 	 	la
 	 	partodía
 	 	de
 	 	Trump
 	 	y
 	 	con
 	 	esas
 	 	casas
 	 	de
 	 	mar?
 	 	Sí.
 	 	Y
 	 	ya
 	 	la
 	 	faturía
 	 	estaba
 	 	y
 	 	la
 	 	faturía
 	 	después,
 	 	los
 	 	de...
 	 	No
 	 	llore
 	 	de
 	 	en
 	 	mar,
 	 	si
 	 	no
 	 	llores...
 	 	Pues
 	 	era
 	 	una
 	 	faturía
 	 	y
 	 	gente
 	 	trabajando
 	 	y
 	 	se
 	 	fue
 	 	formando
 	 	ya
 	 	el
 	 	pueblo
 	 	poco
 	 	a
 	 	poco.
 	 	Y
 	 	usted
 	 	entonces
 	 	pudiera
 	 	la
 	 	escuela.
 	 	Yo
 	 	fui
 	 	a
 	 	la
 	 	escuela,
 	 	sí.
 	 	No
 	 	muy
 	 	yo
 	 	tiempo
 	 	porque
 	 	tenía
 	 	que
 	 	trabajar,
 	 	antes
 	 	había
 	 	que
 	 	trabajar
 	 	ahí.
 	 	Claro.
 	 	¿Y
 	 	qué
 	 	aprendían
 	 	en
 	 	la
 	 	escuela?
 	 	¿Qué
 	 	les
 	 	enseñaban?
 	 	No
 	 	se
 	 	enseñaban
 	 	de
 	 	leer,
 	 	escribir,
 	 	ya
 	 	miraba
 	 	él
 	 	y
 	 	a
 	 	cantarlo
 	 	a
 	 	él,
 	 	el
 	 	innovede
 	 	de
 	 	paño.
 	 	Y
 	 	se
 	 	enseñaban
 	 	a
 	 	escribir...
 	 	Sí,
 	 	sí,
 	 	y
 	 	a
