estandar	dialectal	whisper
No	No	O
se	se	esos
debe	debe	ravigos,
~,	~,	ravigos,
no	no	sabrá,
se	se	y
debe	debe	pues
nunca	nunca	se
~,	~,	llena
porque	porque	abierto.
todo	todo	O
el	el	sea,
que	que	pues
[RISAS]	[RISAS]	se
tiene	tiene	ve
un	un	la
mote	mote	llemócia
~,	~,	de
nadie	nadie	papá.
lo	lo	¿Has
 	 	sido
 	 	algunos
 	 	sitios?
 	 	Y
 	 	son
 	 	muy
 	 	recerosos
 	 	en
 	 	decir
 	 	motos.
 	 	No
 	 	se
 	 	lleven,
 	 	no
 	 	se
 	 	lleven
 	 	nunca.
 	 	De
 	 	vähän
 	 	ravigosπό,
 	 	Mendid
 	 	ersas
 	 	este
 	 	שה
 	 	he
 	 	llegado,
