estandar	dialectal	whisper
El	El	El
que	que	que
tenía	tenía	tenía
mucho	mucho	mucho,
lo	lo	la
hacía	hacía	feo
y	y	y
lo	lo	lo
vendía	vendía	vendía
[R-Inf]	[R-Inf]	y
y	y	tenía
tenía	tenía	paso
pa	pa	gasto.
su	su	Y
gasto	gasto	el
~,	~,	que
y	y	no
el	el	lo
que	que	tenía,
no	no	o
lo	lo	sea,
tenía	tenía	hace
~,	~,	un
pues	pues	poquito
hacía	hacía	pa'
un	un	el
poquito	poquito	lino
pa	pa	nada
él	él
y	y
nada	nada
más	más
~.	~.
[R-Inf]	[R-Inf]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Claro	Claro
~.	~.
