estandar	dialectal	whisper
Y	Y	Y
~,	~,	luego
luego	luego	se
~,	~,	sacaba
se	se	el
sacaba	sacaba	lado,
el	el	se
nabo	nabo	volvía
~,	~,	a
se	se	echar
volvía	volvía	el
a	a	estiércoles,
echar	echar	porque
el	el	ahora
estiércol	estiércol	no
~,	~,	había
porque	porque	poco
abono	abono	el
había	había	estiércoles
poco	poco	de
~,	~,	casero
estiércol	estiércol	que
de	de	abandonamos
caserío	caserío	todos
andábamos	andábamos	y
todos	todos	entonces
~.	~.	el
[HS:E1	[HS:E1	estiércoles
		Sí			Sí	se
~.	~.	le
		]			]	echaba
Y	Y	el
~,	~,	estiércoles,
entonces	entonces	se
~,	~,	araba
el	el	y
estiércol	estiércol	entonces
~,	~,	se
se	se	sembraba
le	le	después
echaba	echaba	de
el	el	sacar
estiércol	estiércol	el
~,	~,	lado,
se	se	se
araba	araba	sembraba
~,	~,	maíz
y	y	y
entonces	entonces	cuando
se	se	estaba,
sembraba	sembraba	y
~,	~,	el
después	después	definimiento
de	de	sería
sacar	sacar	la
el	el	maíz,
nabo	nabo	ya
~,	~,	nacida,
se	se	entonces
sembraba	sembraba	a
maíz	maíz	laud
~.	~.	haciendo
Y	Y	un
~,	~,	nohí
cuando	cuando	y
estaba	estaba	se
bien	bien	le
los	los	echaba
rendimientos	rendimientos	la
de	de
la	la
maíz	maíz
ya	ya
~…	~…
nacida	nacida
~,	~,
entonces	entonces
~,	~,
al	al
lao	lao
~,	~,
haciendo	haciendo
un	un
hoyito	hoyito
~,	~,
se	se
le	le
echa	echa
la	la
alubia	alubia
~.	~.
