estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	No
No	No	sé,
sé	sé	primero
~…	~…	tuve
[OTRAS-EM]	[OTRAS-EM]	maestra,
primero	primero	una
tuve	tuve	creciencia
maestra	maestra	y
~,	~,	luego
una	una	como
que	que	le
le	le	llamaba,
decían	decían	como
		le
Anonimizado	Anonimizado	llamaba
	
y	y
luego	luego
~…	~…
me	me
pare-	pare-
~,	~,
[OTRAS-EM]	[OTRAS-EM]
cómo	cómo
le	le
llamaban	llamaban
~…	~…
Paco	Paco
me	me
paece	paece
o	o
no	no
sé	sé
cómo	cómo
le	le
llamaban	llamaban
~…	~…
[OTRAS-EM]	[OTRAS-EM]
maestro	maestro
~.	~.
