estandar	dialectal	whisper
Y	Y	Y
luego	luego	luego
el	el	el
ramo	ramo	ramo,
~,	~,	cuando
cuando	cuando	treyó
traían	traían	en
la	la	la
leña	leña	leña,
~,	~,	lo
lo	lo	bajaban
bajaban	bajaban	y
y	y	se
se	se	lo
lo	lo	ponían
ponían	ponían	a
a	a	San
san	san	Juan,
Juan	Juan	ahí
~,	~,	y
ahí	ahí	les
en	en	caqué
la	la	aquí,
iglesia	iglesia	a
~,	~,	San
que	que	Juan.
aquí	aquí	Estaba
hay	hay	urleciado.
san	san	No
Juan	Juan	effectamosorieiro,
~.	~.	noевойero
Esta	Esta	y
iglesia	iglesia	el
es	es
de	de
~,	~,
de	de
san	san
Juan	Juan
degollado	degollao
~.	~.
