estandar	dialectal	whisper
No	No	No,
~,	~,	hombre
hombre	hombre	si
~,	~,	se
si	si	lo
se	se	podían
lo	lo	hacer,
podían	podían	si
hacer	hacer	se
~…	~…	lo
~,	~,	podían
si	si	hacer.
se	se	Pues
lo	lo	la
podían	podían	tía
hacer	hacer	y
~,	~,	con
pues	pues	un
se	se	curso
lo	lo	blanco
hacían	hacían	de
y	y	novia,
incluso	incluso	de
el	el	haber
blanco	blanco	aqui
de	de	modistas
novia	novia	que
~,	~,	lo
de	de	han
~…	~…	hecho
Ha	Ha	también,
habido	habido	compraban
aquí	aquí	la
modistas	modistas	tela.
que	que	Esa
los	los	lo
han	han	hacía
hecho	hecho	en
~,	~,	la
también	también	modista,
~,	~,	pero
compraban	compraban	vamos
la	la	a
tela	tela	arreglar
~,	~,	muchos
que	que	años.
esos	esos	Muchos
los	los	años.
hacían	hacían	Ahora
las	las	es
modistas	modistas	de
~,	~,	ara
¿~	¿~	gente,
no	no	no.
~?	~?	Ahora
Pero	Pero	no
vamos	vamos	lo
~,	~,	hacemos
de	de	ni
eso	eso	nosotros,
hace	hace	vamos
ya	ya	a
muchos	muchos	comprar,
años	años	no
~,	~,	lo
muchos	muchos	comprar,
años	años	vamos
~.	~.	a
Ahora	Ahora	ir
ya	ya	a
la	la	estar,
gente	gente	¿no?
no	no	Y
~,	~,	entonces
ahora	ahora	la
~…	~…	foto
no	no	ahora
nos	nos	no,
lo	lo	¿no?
hacemos	hacemos	Ponería,
ni	ni	voy
nosotras	nosotras	a
~,	~,	trataré
vamos	vamos	con
a	a	el
comprarnos	comprarnos
~…	~…
y	y
lo	lo
compramos	compramos
hecho	hecho
y	y
ya	ya
está	está
~,	~,
¿~	¿~
no	no
~?	~?
Y	Y
entonces	entonces
las	las
jóvenes	jóvenes
ahora	ahora
no	no
~,	~,
buf	buf
~,	~,
~¡~	~¡~
madre	madre
mía	mía
~!	~!
Si	Si
costará	costará
dinero	dinero
ahora	ahora
~…	~…
