estandar	dialectal	whisper
cuesta	cuesta	Que
más	más	pues
todavía	todavía	Seeing
~,	~,	Cuestra
eh	eh	Convenión
~,	~,	de
a	a	Choces,
las	las	porquemember
personas	personas	sizing
que	que	que
hablan	hablan	es
el	el	todo
euskera	euskera	un
~,	~,	problema
entender	entender	con
~.	~.	lo
Yo	Yo	que
creo	creo	Fre
que	que	quiera
hablar	hablar	y
cuesta	cuesta	para
pero	pero	que
entender	entender	se
~,	~,	nos
más	más	dessert
~.	~.	cabre.
Palabras	Palabras	Eh
un	un	¿
poco	poco	Reid
~,	~,	ni
cómo	cómo	¿
te	te	Luis?
diría	diría	Bueno
~,	~,	para
un	un	mi.
poco	poco	La
complicadas	complicadas	barba
y	y	y
así	así	la
pues	pues	tu
~,	~,	enables
pues	pues	y
no	no	yo
~,	~,	creo
no	no	que
~,	~,	es
las	las	de
personas	personas	lo
mayores	mayores	mejor
~.	~.	que
Ahora	Ahora
ya	ya
la	la
juventú	juventú
yo	yo
creo	creo
que	que
sí	sí
~,	~,
¿~	¿~
eh	eh
~?	~?
