estandar	dialectal	whisper
|T13|	|T13|	Sí,
Sí	Sí	sí,
~,	~,	aquí
sí	sí	es
~,	~,	comer
[R-Cas]	[R-Cas]	dinero.
aquí	aquí	Yo
es	es	gracias
comer	comer	a
dinero	dinero	Dios,
~.	~.	puedo,
[HS:E1	[HS:E1	puedo
		[Asent]			[Asent]	porque
~.	~.	a
		]			]	los
Yo	Yo	dos
~,	~,	vivimos
gracias	gracias	bien
a	a	y
Dios	Dios	me
~,	~,	sobra.
puedo	puedo	Bueno,
~,	~,	si
puedo	puedo	no
porque	porque	fuera
pa	pa	por
los	los	las
dos	dos	hijas
~,	~,	o
vivimos	vivimos	por
bien	bien	las
y	y	metas,
me	me	bueno
sobra	sobra	hija
~.	~.	no
Bueno	Bueno	tengo
~,	~,	nada
si	si	más.
no	no	Tenía
fuera	fuera	un
por	por	hijo.
las	las	Un
hijas	hijas	hijo
o	o	se
por	por	murió
las	las	de
nietas	nietas	44
~.	~.	años
Bueno	Bueno	de
~,	~,	un
hijas	hijas	infarto
no	no	y
tengo	tengo	la
na	na	chica
más	más	que
~…	~…	tengo
~|	~|	que
tenía	tenía	no
un	un	era
hijo	hijo	hija.
~,	~,	La
[V-Ljn]	[V-Ljn]	saquea
un	un	de
hijo	hijo	los
se	se	pícios,
murió	murió	la
de	de	he
cuarenta_y_cuatro	cuarenta_y_cuatro	creado
años	años	como
~,	~,	una
de	de	hija
un	un	de
infarto	infarto	cuatro
~,	~,	meses,
y	y	de
la	la	tres
chica	chica	meses.
que	que	La
tengo	tengo	saquea
~,	~,	y
que	que	eso
no	no	es
era	era	una
hija	hija	hija.
~,	~,	Eso
la	la	es
saqué	saqué	una
del	del	hija
hospicio	hospicio	para
~.	~.	nosotros.
La	La	Por
he	he	favor,
criao	criao	yo
como	como	contengo
a	a	aquí
una	una	una
hija	hija	nieta
de	de	y
cuatro	cuatro	la
meses	meses	otra
~|	~|	venderá,
de	de	mira,
tres	tres	la
meses	meses	ya
la	la	está
saqué	saqué	aquí
~,	~,	la
y	y	nieta.
eso	eso	Y
es	es	la
una	una	otra
hija	hija	venderá
~,	~,	al
[HS:E1	[HS:E1	miércoles,
		[Asent]			[Asent]	la
~.	~.	otra
		]			]	almana.
eso	eso	Y
es	es	tengo
una	una	el
hija	hija	del
pa	pa	chico,
nosotros	nosotros	tengo
~.	~.	una
Prueba	Prueba	hija
de	de	que
ello	ello	tiene
que	que	25
tengo	tengo	años,
aquí	aquí	¿tenría
una	una	ya
nieta	nieta	la?
~,	~,	¿Vas
y	y	de
la	la	25
otra	otra	años
vendrá	vendrá	la
~|	~|	chica
mírala	mírala	ahora?
ya	ya	Los
está	está	alplomabidades
aquí	aquí	se
la	la	cayó,
nieta	nieta	tenía
~.	~.	nubios,
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	cayó
~.	~.	una
		]			]	grúa
Y	Y	del
la	la	tejado
otra	otra	y
vendrá	vendrá	le
el	el	mató
miércoles	miércoles
~,	~,
la	la
otra	otra
hermana	hermana
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~…	~…
~,	~,
y	y
tengo	tengo
el	el
del	del
chico	chico
~.	~.
Tengo	Tengo
~…	~…
una	una
hija	hija
que	que
tiene	tiene
venti-	venti-
~,	~,
venticinco	venticinco
años	años
tendrá	tendrá
ya	ya
~,	~,
va	va
a	a
hacer	hacer
venticinco	venticinco
años	años
la	la
chica	chica
ahora	ahora
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Que	Que
tenía	tenía
~…	~…
~|	~|
que	que
el	el
año	año
~…	~…
~,	~,
el	el
año	año
pasao	pasao
por	por
Navidades	Navidades
se	se
cayó	cayó
de	de
~|	~|
tenía	tenía
novio	novio
~,	~,
se	se
cayó	cayó
un	un
~…	~…
~|	~|
una	una
grúa	grúa
del	del
tejao	tejao
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
le	le
mató	mató
el	el
novio	novio
~.	~.
