estandar	dialectal	whisper
Pues	Pues	Por
los	los	los
bollos	bollos	voces
de	de	de
chicharrones	chicharrones	chicharrones
es	es	es
un	un	un
~,	~,	dulce
un	un	que
dulce	dulce	se
que	que	hace
se	se	con
hace	hace	chicharrones,
con	con	con
chicharrones	chicharrones	los
~,	~,	chicharrones
con	con	del
los	los	cerdo
chicharrones	chicharrones	y
del	del	con
cerdo	cerdo	la
~,	~,	masa
y	y	del
con	con	pan,
~…	~…	se
con	con	le
el	el	echa
~|	~|	un
la	la	poquito
masa	masa	de
del	del	aní
pan	pan	en
~.	~.	grano
Y	Y	y
se	se	se
le	le	le
echa	echa	echa
un	un	canela
poquito	poquito	y
de	de	eso,
anís	anís	y
~,	~,	son
en	en	voces
grano	grano	de
~,	~,	chicharrones,
y	y	porque
~,	~,	son
y	y	los
se	se	chicharrones
le	le	del
echa	echa	cerdo
canela	canela	que
y	y	los
eso	eso	sacan
~.	~.	de
Y	Y	deshacer
son	son	la
bollos	bollos	manteca,
de	de	luego
chicharrones	chicharrones	la
~,	~,	manteca,
porque	porque	la
son	son	deshaste
los	los	y
chicharrones	chicharrones	la
del	del	manteca
cerdo	cerdo	sacan
~,	~,	las
que	que
los	los
sacan	sacan
de	de
deshacer	deshacer
la	la
manteca	manteca
~,	~,
luego	luego
la	la
manteca	manteca
la	la
deshacen	deshacen
~.	~.
Y	Y
de	de
la	la
manteca	manteca
sacan	sacan
las	las
perrunillas	perrunillas
~.	~.
