estandar	dialectal	whisper
Mi	Mi	y
padre	padre	más
estuvo	estuvo	de
de	de	estuvo
mulero	mulero	de
toa	toa	muero
la	la	toda
vida	vida	la
~,	~,	vida.
luego	luego	Luego
estuvo	estuvo	estuvo
de	de	de
~…	~…	mazoral
~,	~,	en
eh	eh	una
~,	~,	cualilla
de	de	de
mayoral	mayoral	aceitunas,
en	en	a
una	una	la
cuadrilla	cuadrilla	cual
de	de	era
aceitunas	aceitunas	peitunas
~,	~,	también.
[A-Inn]	[A-Inn]	Luego
coger	coger	estuvo
aceitunas	aceitunas	en
~,	~,	lo
también	también	que
~.	~.	se
Luego	Luego	me
~,	~,	tiró
estuvo	estuvo	el
en	en	gelentario
~…	~…	con
~,	~,	dará
luego	luego	viajo.
ya	ya	Pero
se	se	cuanto
metió	metió	no
en	en	andaría
el	el	ahí
cementerio	cementerio	trabajando
cuando	cuando	por
era	era	ahí,
viejo	viejo	y
~,	~,	yo,
pero	pero	desde
cuánto	cuánto	siete
no	no	años,
andaría	andaría	sirviendo
él	él	que
trabajando	trabajando	no
por	por	podía
ahí	ahí	con
~,	~,	un
y	y	niño
yo	yo	tenía
desde	desde	que
siete	siete	llevarle
años	años	porque
~,	~,	no
sirviendo	sirviendo	podía
~.	~.	ser.
Que	Que	No
no	no	podía
podía	podía	con
con	con	un
un	un	cantarodeo
niño	niño	de
~,	~,	agua
tenía	tenía	y
que	que	la
llevarle	llevale	tenía
porque	porque	que
no	no	llevar.
podía	podía	Porque
ser	ser	tenía
~,	~,	siete
no	no	años
podía	podía	y
con	con	no
un	un	fui
cántaro	cántaro	nunca
de	de	a
agua	agua	la
~,	~,	escuela.
de	de	No
agua	agua	fui
y	y	nunca
le	le	al
tenía	tenía	colección
que	que	porque
llevar	llevar	no
~,	~,	pute.
porque	porque	Era
tenía	tenía	un
siete	siete	hortizo
años	años	cinco
y	y	hijos,
no	no	una
fui	fui	de
nunca	nunca	una
a	a	de
la	la	siete
escuela	escuela	y
~.	~.	ganaba
No	No	mi
fui	fui	padre
nunca	nunca	tres
al	al	pesetas
colegio	colegio	de
porque	porque	mulero.
no	no	Nosotros
pude	pude	tres
~,	~,	pesetas
porque	porque	y
éramos	éramos	vamos
cinco	cinco	a
~,	~,	comer
cinco	cinco	todos.
hijos	hijos	Pues
y	y	teníamos
mi	mi	que
madre	madre	salir
y	y	nosotros.
mi	mi	Y
padre	padre	siete
siete	siete	años
~,	~,	de
y	y	estar
ganaba	ganaba
mi	mi
padre	padre
tres	tres
pesetas	pesetas
de	de
mulero	mulero
~.	~.
Con	Con
tres	tres
pesetas	pesetas
íbamos	íbamos
a	a
comer	comer
todos	todos
~,	~,
pues	pues
teníamos	teníamos
que	que
salirnos	salirnos
~.	~.
A	A
los	los
siete	siete
años	años
ya	ya
estaba	estaba
sirviendo	sirviendo
~.	~.
