estandar	dialectal	whisper
|T1|	|T1|	de
De	De	aquí,
aquí	aquí	no?
~,	~,	Por
¿~	¿~	supuesto
no	no	que
~?	~?	esta
[HS:E1	[HS:E1	casa
		[Asent]			[Asent]	ha
~.	~.	sido
		]			]	un
Pos	Pos	casino,
~,	~,	el
supuestamente	supuestamente	bar
~,	~,	de
esta	esta	los
casa	casa	señores,
ha	ha	era
sido	sido	de
un	un	mis
casino	casino	abuelos.
~,	~,	Y
el	el	este
bar	bar	era
de	de	el
los	los	bar
señores	señores	de
~,	~,	los
era	era	señores,
de	de	esto
mis	mis	todo,
abuelos	abuelos	esta
~.	~.	habitación
Y	Y	con
este	este	esa
era	era	que
el	el	era
bar	bar	unida,
de	de	era
los	los	el
señores	señores	casino,
~.	~.	con
Esto	Esto	el
todo	todo	baile,
~|	~|	en
esta	esta	la
habitación	habitación	caridad,
con	con	en
esa	esa	el
~,	~,	baile
que	que	aquí
es-	es-	y
~,	~,	ahí,
que	que	detrás
era	era	de
unida	unida	las
~,	~,	cuartas
era	era	contenían
el	el	la
casino	casino	barra
~,	~,	y
con	con	luego
el	el	ya
~,	~,	empezaron
con	con	a
el	el	morir
baile	baile	mis
en	en	abuelos
la	la	y
caridad	caridá	eso,
~,	~,	y
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	por
~.	~.	la
		]			]	cosa
hacían	hacían	empezó
el	el	a
baile	baile	cambiar
aquí	aquí	la
~.	~.	protección
Y	Y	de
ahí	ahí	empezando
~,	~,	por
detrás	detrás	las
de	de	matantas.
la	la	Bueno,
puerta	puerta	pues
~,	~,	en
pues	pues	el
tenían	tenían	invierno
la	la	las
~,	~,	matanzas
la	la	aquí
barra	barra	todo
~,	~,	el
y	y	mundo
luego	luego	creaba
pues	pues	su
~…	~…	cerdo
~,	~,	en
ya	ya	sus
empezaron	empezaron	corrales,
a	a	como
~,	~,	creaban
a	a	las
morir	morir	gallinas
mis	mis	y
abuelos	abuelos	lo
y	y	que
eso	eso	había
y	y	antes,
ya	ya	eran
pos	pos	los
la	la	escercoleros
cosa	cosa	y
empezó	empezó	en
a	a	un
~,	~,	cochito
a	a	de
cambiar	cambiar	esta
~.	~.	jura
La	La	donde
procesión	porcesión	guardaban
de	de	lo,
~…	~…	creaban
Empezando	Empezando	lo
por	por	cuardo
la	la	y
matanza	matanza	de
~,	~,	que
bueno	bueno	llegaban
~,	~,	ya,
pues	pues	a
en	en	partir
el	el	de
invierno	invierno	diciembre,
las	las	pues
matanzas	matanzas	los
aquí	aquí	jugarros
~,	~,	se
todo	todo	mataban
el	el	con
mundo	mundo	la
criaba	criaba	sangre
sus	sus	y
cerdos	cerdos	sacía
en	en	el
sus	sus	montongo,
corrales	corrales	con
~,	~,	los
como	como	despedicias
criaban	criaban	y
las	las	un
~,	~,	poco
las	las	del
gallinas	gallinas	cerdo,
y	y	sacía
lo	lo	el
qu'había	qu'había	montongo
antes	antes	con
pues	pues	la
eran	eran	grasa
los	los	en
estercoleros	estercoleros	poquito
~.	~.	de
Era	Era	carne,
un	un	sacía
cachito	cachito	la
de	de	mordilla
zahúrda	zahúrda	y
~,	~,	luego
donde	donde	ya
guardaban	guardaban	sacía
los	los	el
~|	~|	chorizo
criaban	criaban	blanco
los	los	y
guarros	guarros	el
~,	~,	chorizo
y	y	rojo
deque	deque	y
llegaba	llegaba	los
ya	ya	lombos
~|	~|	se
a	a	ponían,
partir	partir	se
de	de	salaban
diciembre	diciembre	y
~,	~,	al
pos	pos	día
los	los	siguiente
guarros	guarros	ya
se	se	se
~,	~,	salaba
se	se	y
mataban	mataban	se
~.	~.	colgaban
Con	Con	y
la	la	al
sangre	sangre	día
se	se	siguiente
hacía	hacía	o
el	el	se
mondongo	mondongo	llenaban,
~,	~,	se
con	con	llenaban
los	los	en
desperdicios	desperdicios	la
así	así	tripa
un	un	del
poco	poco	guardo
del	del	antes
un	un	y
~|	~|	luego
del	del	ya
cerdo	cerdo	pues
se	se	con
hacía	hacía	la
los	los	grasa
mon-	mon-	luego
~,	~,	se
el	el	le
mondongo	mondongo	quitaba
~,	~,	y
con	con	sacía
la	la	la
grasa	grasa	manteca,
y	y	se
un	un	desacía
poquito	poquito	la
de	de	manteca
carne	carne	y
se	se	de
hacía	hacía	la
la	la	manteca
~,	~,	sacía
la	la	los
morcilla	morcilla
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
luego	luego
ya	ya
se	se
hacía	hacía
el	el
chorizo	chorizo
blanco	blanco
y	y
el	el
chorizo	chorizo
rojo	rojo
y	y
los	los
lombos	lombos
se	se
ponían	ponían
~|	~|
se	se
salaban	salaban
~.	~.
Y	Y
al	al
día	día
siguiente	siguiente
~|	~|
ya	ya
se	se
salaba	salaba
y	y
se	se
colgaba	colgaba
~,	~,
y	y
al	al
día	día
siguiente	siguiente
pues	pues
se	se
llenaban	llenaban
~,	~,
se	se
llenaban	llenaban
en	en
la	la
tripa	tripa
del	del
guarro	guarro
~,	~,
antes	antes
~,	~,
y	y
luego	luego
ya	ya
pos	pos
con	con
la	la
grasa	grasa
luego	luego
se	se
le	le
quitaba	quitaba
y	y
se	se
hacía	hacía
la	la
manteca	manteca
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Se	Se
deshacía	deshacía
la	la
manteca	manteca
y	y
de	de
la	la
manteca	manteca
se	se
hacían	hacían
los	los
chicharrones	chicharrones
~.	~.
