estandar	dialectal	whisper
Y	Y	y
entonces	entonces	entonces
se	se	se
va	va	va
haciendo	haciendo	haciendo
aquello	aquello	aquello,
~,	~,	haciendo
haciendo	haciendo	y
~,	~,	de
ence-	ence-	arriba
~,	~,	cerrada
y	y	y
~,	~,	de
y	y	arriba
de	de	poníamos
arriba	arriba	una
~,	~,	piedra,
cerrada	cerrada	una
~,	~,	losa
y	y	ancha
arriba	arriba	te
poníamos	poníamos	va
una	una	un
piedra	piedra	bujero
~,	~,	si
una	una	una
losa	losa	losa
~,	~,	ancha,
ancha	ancha	tierra
~,	~,	encima,
quedaba	quedaba	un
un	un	palmo
bujero	bujero	de
así	así	tierra
~,	~,	y
una	una	entonces
losa	losa	plantábamos
ancha	ancha	los
~,	~,
tierra	tierra
encima	encima
~,	~,
un	un
~,	~,
un	un
palmo	palmo
de	de
tierra	tierra
y	y
entonces	entonces
plantábamos	plantábamos
lirios	lirios
~.	~.
