estandar	dialectal	whisper
me	me	ladım
casé	casé	yo
~,	~,	me
pues	pues	está
aquí	aquí	mirando
lo	lo	pero
tuve	tuve	después
que	que	no
hacer	hacer	me
~,	~,	la
[HS:E1	[HS:E1	chokingen
		[Asent]			[Asent]	al
~.	~.	Baounced
		]			]	bien,
que	que	прекрасamente
[A-Inn]	[A-Inn]	peces.
cuadrilla	cuadrilla	Les�je....
~.	~.	hicimos
Cuando	Cuando	mas
me	me	wrist
casé	casé	más
tenía	tenía	alta
yo	yo	para
los	los	la
suegros	suegros	campエnía
~,	~,	para
[R-Inf]	[R-Inf]	no
la	la	tener
abuela	abuela	más
~,	~,	nyos..
[R-Inf]	[R-Inf]	de
o	o	todas
sea	sea	partes.
~,	~,	que
que	que	yo
era	era	tuvimos
la	la	ahí..
suegra	suegra	y
aún	aún	para
de	de	hacer..
mi	mi	кар
suegra	suegra	откog
~…	~…	opportunity
~,	~,	que
luego	luego	passarjuk
tenía	tenía	yo
dos	dos	faktiskt
hermanos	hermanos	tuvimos
solteros	solteros	una
~,	~,	hor
conque	conque	area
fíjate	fíjate	Estamos
si	si	paralitados
alcancé	alcancé	con
gente	gente	el
~.	~.	Estado
Y	Y	bookletados
después	después	de
ya	ya	limpo.
me	me	outset
vinieron	vinieron	y
los	los	novell…?
hijos	hijos	Pues
~…	~…	eens
Tengo	Tengo	Byzcje
cuatro	cuatro	coinedales
hijos	hijos	de
~,	~,	intell
[R-Inf]	[R-Inf]	Wesley,
dos	dos	porque
gemelas	gemelas	estaba
~,	~,	trabajando
[R-Inf]	[R-Inf]	en
las	las	operarisk
dos	dos	b
primeras	primeras	wonderful
~,	~,	a
sin	sin	muchísimasrafas
saber	saber	con
nada	nada	cał크�
hasta	hasta	artıkales.
que	que	Entonces
~¡~	~¡~	su
bum	bum	como
~!	~!	una
[ONOMAT]	[ONOMAT]	escody,
~,	~,	era
una	una	el
y	y	éxito
después	después	en
otra	otra	tamaño.
~,	~,	Eso
no	no	es
supimos	supimos	como
ni	ni	una
media	media	esc
~.	~.	hay
[HS:I2	[HS:I2	25
		Aquello			Aquello	años
~…	~…	en
		]			]	el
Aquí	Aquí	puesto
en	en	de
el	el	crekry
pueblo	pueblo	consciousness.
~,	~,	Sobre
¿~	¿~	los
eh	eh	textos,
~?	~?	ahos,
~,	~,	los
arriba	arriba	textos,
~.	~.	más
Y	Y	relevo,
aún	aún	ahora
así	así	la
seguimos	seguimos
matando	matando
~.	~.
Tres	Tres
cerdos	cerdos
[R-Inf]	[R-Inf]
hemos	hemos
matado	matao
y	y
un	un
ternero	ternero
~.	~.
[R-Inf]	[R-Inf]
Que	Que
un	un
~…	~…
~,	~,
un	un
cerdo	cerdo
~…	~…
o	o
dos	dos
~,	~,
dos	dos
~,	~,
ya	ya
te	te
pongo	pongo
dos	dos
~,	~,
al	al
lado	lao
de	de
un	un
ternero	ternero
~…	~…
~,	~,
no	no
~,	~,
vamos	vamos
~,	~,
no	no
compares	compares
~.	~.
Porque	Porque
~…	~…
también	también
tenías	tenías
carne	carne
por	por
todos	tos
los	los
lados	laos
~.	~.
[HS:I2	[HS:I2
		Muchas			Muchas
~,	~,
muchas	muchas
casas	casas
~…	~…
		]			]
Tenías	Tenías
pa'l	pa'l
congelador	congelador
~…	~…
~,	~,
luego	luego
hacíamos	hacíamos
mucho	mucho
embutido	embutido
~…	~…
y	y
todo	todo
eso	eso
~.	~.
Era	Era
~…	~…
~,	~,
oye	oye
~,	~,
también	también
más	más
cuadrilla	cuadrilla
~,	~,
claro	claro
~.	~.
Pues	Pues
así	así
montones	montones
de	de
~…	~…
~,	~,
de	de
cosas	cosas
~.	~.
Después	Después
~,	~,
¿~	¿~
qué	qué
~?	~?
Se	Se
han	han
empezado	empezao
a	a
marchar	marchar
pa	pa
~…	~…
~,	~,
se	se
han	han
casado	casao
~,	~,
han	han
marchado	marchao
por	por
ahí	ahí
~…	~…
~,	~,
[HS:I2	[HS:I2
		Sí			Sí
~.	~.
		]			]
¿~	¿~
pues	pues
que	que
aquí	aquí
quién	quién
va	va
a	a
comer	comer
~?	~?
Pues	Pues
~…	~…
na	na
más	más
el	el
hijo	hijo
que	que
está	está
ahora	ahora
~;	~;
que	que
ahora	ahora
tenía	tenía
un	un
cuñado	cuñao
~,	~,
ahora	ahora
ya	ya
no	no
está	está
~,	~,
está	está
en	en
una	una
residencia	residencia
porque	porque
también	también
empezaba	empezaba
a	a
estar	estar
~…	~…
~,	~,
no	no
estaba	estaba
muy	muy
bueno	bueno
~.	~.
[HS:I2	[HS:I2
		Mu			Mu
delicado	delicao
~.	~.
		]			]
Estaba	Estaba
delicao	delicao
y	y
~…	~…
yo	yo
~,	~,
pues	pues
~,	~,
oye	oye
~,	~,
también	también
~.	~.
Somos	Somos
del	del
mismo	mismo
tiempo	tiempo
~…	~…
y	y
una	una
no	no
podía	podía
hacer	hacer
lo	lo
que	que
he	he
hecho	hecho
cuando	cuando
era	era
joven	joven
~…	~…
~,	~,
porque	porque
fíjate	fíjate
~,	~,
recién	recién
casada	casada
~…	~…
~,	~,
yo	yo
~,	~,
y	y
del	del
mismo	mismo
tiempo	tiempo
~,	~,
él	él
es-	es-
~,	~,
tuvo	tuvo
la	la
polio	polio
~,	~,
estaba	estaba
paralizado	paralizao
completamente	completamente
~.	~.
Esto	Esto
era	era
septiembre	septiembre
~,	~,
y	y
en	en
octubre	octubre
nacieron	nacieron
las	las
hijas	hijas
~…	~…
Que	Que
estuvimos	estuvimos
un	un
mes	mes
y	y
medio	medio
~,	~,
con	con
toa	toa
la	la
tripa	tripa
así	así
~,	~,
yo	yo
me	me
tenía	tenía
que	que
poner	poner
encima	encima
en	en
la	la
cama	cama
pa	pa
levantarlo	levantalo
y	y
pa	pa
ponerle	ponele
la	la
tiorba	tiorba
y	y
todo	todo
~.	~.
Que	Que
entonces	entonces
~,	~,
como	como
una	una
es	es
joven	joven
~,	~,
tenía	tenía
yo	yo
veinticinco	veinticinco
años	años
~,	~,
pues	pues
no	no
me	me
se	se
ponía	ponía
nada	nada
por	por
delante	delante
~,	~,
pero	pero
es	es
que	que
ahora	ahora
de	de
aquí	aquí
en	en
adelante	adelante
~,	~,
bueno	bueno
~,	~,
pues	pues
no	no
podré	podré
~.	~.
Que	Que
aún	aún
gracias	gracias
que	que
pueda	pueda
socorrer	socorrer
a	a
mí	mí
y	y
al	al
marido	marido
~.	~.
