estandar	dialectal	whisper
No	No	No
~,	~,	se
no	no	vendía,
~,	~,	no
se	se	sé,
vendían	vendían	la
~.	~.	vaca
O	O	cuando
sea	sea	venía
~,	~,	a
la	la	parez,
vaca	vaca	la
cuando	cuando	llaman
venía	venía	a
a	a	ferizo
parir	parir	en
pues	pues	día
la	la	y
llevaban	llevaban	que
a	a	aben
[A-Inn]	[A-Inn]	una
y	y	mejora
se	se	de
vendía	vendía	la
y	y	calle
~,	~,	de
y	y	ella
criaban	criaban	y
una	una	otros
mejor	mejor	pies,
de	de	otras
la	la	manos,
cría	cría	sí
de	de	que
ella	ella	ha
~,	~,	dado
y	y	una
otras	otras	más
dos	dos	en
crías	crías
~,	~,
[A-PIn:	[A-PIn:
		o			o
tres	tres
		]			]
más	más
y	y
se	se
quedaba	quedaba
alguna	alguna
más	más
en	en
casa	casa
~.	~.
