estandar	dialectal	whisper
No	No	aquí
~,	~,	como
[HS:E2	[HS:E2	son
		¿~			¿~	barrios,
No	No	¿te
~?	~?	danis
		]			]	barrios?
porque	porque	¿y
como	como	nos
son	son	cuando
barrios	barrios	venías
~,	~,	aquí
está	está	a
tan	tan	miso
esbarriado	esbarriao	a
~,	~,	Walnutro?
si	si	30
no	no	cien
es	es	bisos
cuando	cuando	por
venías	venías	la
aquí	aquí	mañana
a	a	y
misa	misa	después
o	o	mataré
algo	algo	a
~…	~…	los
Pero	Pero	corvíngues
entonces	entonces	al
decían	decían	pizarro
misa	misa	y
por	por	de
la	la	junta
mañana	mañana	más
y	y	y
después	después	cubamos
por	por	ahí
la	la	en
tarde	tarde	la
a	a	plaza
lo	lo	al
mejor	mejor	saltar
venías	venías	o
al	al	almo,
rosario	rosario	a
~,	~,	la
y	y	pelota,
te	te	lo
juntabas	juntabas	sentí
y	y	a
jugábamos	jugábamos	la
allí	allí	pelota,
en	en	lo
la	la	que
plaza	plaza	se
~…	~…	hace
Sal-	Sal-	para
~,	~,	su
saltar	saltar
o	o
a	a
~…	~…
~,	~,
a	a
lo	lo
algo	algo
~,	~,
a	a
la	la
pelota	pelota
~.	~.
A	A
los	los
hombres	hombres
~,	~,
a	a
la	la
pelota	pelota
o	o
lo	lo
que	que
sea	sea
~,	~,
se	se
pasaba	pasaba
un	un
rato	rato
~.	~.
Ahora	Ahora
~…	~…
