estandar	dialectal	whisper
por	por	Deja,
ahí	ahí	mis
de	de	marchas,
ja-	ja-	no
~,	~,	voy
mis	mis	a
marchas	marchas	explicarlo,
~,	~,	¿no
ahora	ahora	te
no	no	llegó?
os	os	Ya
lo	lo	no
voy	voy	era
a	a	muy
explicar	explicar	terába.
otra	otra	Vamos,
vez	vez	¿sí?
~,	~,	Ya
¿~	¿~	teníamos,
otra	otra	ya
~…	~…	teníamos,
del	del	sé
~?	~?	yo,
[HS:E1	[HS:E1	siete
		No			No	camiones.
~,	~,	Y
no	no	me
que	que	iba
ya	ya	a
nos	nos	eso
hemos	hemos	también,
entera	entera	¿no
~,	~,	he
ya	ya	tenido?
nos	nos	A
hemos	hemos	mi
enterao	enterao	duros
~.	~.	no
		]			]	me
¿~	¿~	ha
Del	Del	faltado
gigoló	gigoló	ninguno.
~?	~?	Eso
~¡~	~¡~	sí
Hala	Hala	que
~,	~,	lo
[RISA]	[RISA]	he
vámonos	vámonos	tenido.
~!	~!	500,
[OTRAS-EM]	[OTRAS-EM]	600,
Ya	Ya	2.000,
teníamos	teníamos	pues,
~,	~,	de
ya	ya	tal
teníamos	teníamos	esa
seis	seis	mujer
o	o	me
siete	siete	ha
camiones	camiones	gustado.
~.	~.	Eso
Y	Y	sí
me	me	lo
iba	iba	he
~.	~.	tenido
Eso	Eso	para
también	también	invitar,
lo	lo	para
he	he	lo
tenido	tenido	que
~,	~,	sea.
¿~	¿~	Dineros
eh	eh	son
~?	~?	dinero
~,	~,	y
a	a	cojones
mí	mí	para
duros	duros	las
no	no	ocasiones.
me	me	Tú
ha	ha	no
faltao	faltao	tengas
ninguno	ninguno	miedo
~.	~.	nada.
Eso	Eso	Hay
sí	sí	que
que	que	trabajar,
lo	lo	pero
he	he	cuando
tenido	tenido	ha
~,	~,	de
quinientas	quinientas	haya
~,	~,	que
seiscientas	seiscientas	gastar,
~,	~,	ahí
de-	de-	también
~,	~,	estamos
dos_mil	dos_mil	dinero.
pesetas	pesetas	Eso
~,	~,	sí
esa	esa	he
mujer	mujer	tenido,
me	me	bolsillo,
ha	ha	lleno,
gustao	gustao	si
~…	~…	lo
Eso	Eso	he
sí	sí
lo	lo
he	he
tenido	tenido
~,	~,
para	para
invitar	invitar
~,	~,
pa	pa
lo	lo
que	que
sea	sea
~.	~.
[R-Inf]	[R-Inf]
Dinero	Dinero
son-	son-
~,	~,
dinero	dinero
y	y
cojo-	cojo-
~,	~,
y	y
cojones	cojones
pa	pa
las	las
ocaci-	ocaci-
~,	~,
ocasiones	ocasiones
~.	~.
«~	«~
Tú	Tú
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
no	no
tengas	tengas
miedo	miedo
a	a
nada	nada
~,	~,
hay	hay
que	que
trabajar	trabajar
~,	~,
pero	pero
cuando	cuando
haya	haya
~,	~,
haya	haya
que	que
gastar	gastar
~,	~,
[R-Inf]	[R-Inf]
ahí	ahí
también	también
están	están
los	los
dineros	dineros
~»	~»
~.	~.
Eso	Eso
sí	sí
he	he
tenido	tenido
~,	~,
bolsillo	bolsillo
lleno	lleno
sí	sí
lo	lo
he	he
tenido	tenido
~.	~.
