estandar	dialectal	whisper
Pues	Pues	Ya
ya	ya	luego
luego	luego	ya
ya	ya	fue,
cuando	cuando	¿cuál
te	te	te
pareciera	pareciera	pareciera?
~,	~,	Pachar
pa	pa	un
echarlos	echarlos	recocido...
al	al	Sí,
cocido	cocido	el
o	o	recocido
~…	~…	era
Sí	Sí	mayor
~,	~,	parte
al	al	de
cocido	cocido	la
la	la	Paísa.
mayor	mayor	Se
parte	parte	echaba
era	era	por
pa	pa	la
eso	eso	noche
~,	~,	en
se	se	agua,
echaba	echaba	porque
por	por	eso
la	la	estábamos
mañana	mañana	al
~,	~,	agua.
eh	eh	Y
~…	~…	luego
~,	~,	ya
[OTRAS-EM]	[OTRAS-EM]	se
por	por	cortaba
la	la	y
noche	noche	un
en	en	dos,
agua	agua	que
~,	~,	quería
porque	porque	estar
eso	eso	dolgo
está	está	eso
mu	mu	por
salao	salao	dos,
~,	~,	hasta
luego	luego	que
ya	ya	le
pues	pues	terminara
se	se	eso.
cortaba	cortaba	Eso
en	en	era
dos	dos	ella,
~.	~.	y
Que	Que	ya
quería	quería	digo,
echar	echar	y
dos	dos	los
huesos	huesos	choridos...
~,	~,	Bueno,
pues	pues	yo
dos	dos	creo
~,	~,	que
hasta	hasta	terminaba
que	que	hacer
terminara	terminara	una
eso	eso	olla
~,	~,	así,
esa	esa	de
era	era	grande
la	la	que
cosa	cosa	era,
~.	~.	pues
[HS:E	[HS:E	metías
		Sí			Sí	allí,
~.	~.	si
		]			]	tenía
Y	Y	40
ya	ya	kilórdes
~,	~,	choridos,
y	y	pues
los	los	si
chorizos	chorizos	dejadas
~,	~,	un
pues	pues	par
~…	~…	de
~,	~,	ellos,
pues	pues	padrías
uno	uno	noche
menabas	menabas	buena,
en	en	que
una	una	se
olla	olla	van
así	así	a
de	de	ir,
grande	grande	que
que	que	se
era	era	no,
~,	~,	y
pues	pues	eso
metías	metías	no
allí	allí	lo
~,	~,	entiende.
y	y	Coyo,
si	si	pues
te-	te-	van
~,	~,	a
si	si	venir
tenía	tenía	a
~…	~…	la
cuarenta	cuarenta	familia,
kilos	kilos	pues
de	de	vamos
~…	~…	a
chorizo	chorizo	la
~,	~,	tienda,
pues	pues	un
si	si	chorizo
dejabas	dejabas	que
un	un	está
par	par	cortado.
de	de	Y
ellos	ellos	le
pa'l	pa'l	cortaba
día	día	un
Nochebuena	Nochebuena	platito
~,	~,	y
que	que	esa
si	si	es
venía	venía	la
~,	~,	vida
que	que	que
si	si	ella
no	no	hemos
y	y
eso	eso
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
¿~	¿~
entiende	entiende
~?	~?
Coño	Coño
~,	~,
pues	pues
~…	~…
~,	~,
va	va
a	a
venir	venir
la	la
familia	familia
~…	~…
Pues	Pues
vamos	vamos
a	a
~|	~|
un	un
choricito	choricito
a	a
cortar	cortar
y	y
le	le
cortaban	cortaban
un	un
platito	platito
~,	~,
y	y
eso	eso
era	era
la	la
vida	vida
que	que
ya	ya
hemos	hemos
tenido	tenido
aquí	aquí
en	en
~,	~,
en	en
la	la
esa	esa
~.	~.
