estandar	dialectal	whisper
[R-Vhc]	[R-Vhc]	que
¿~	¿~	un
Y	Y	fiel
había	había	al
aquí	aquí	patrimirlo
la	la	al
costumbre	costumbre	quieter
de	de	del
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
de	de
pa-	pa-
~,	~,
de	de
estar	estar
igualado	igualado
~?	~?
¿~	¿~
De	De
~,	~,
de	de
pagando	pagando
igual	igual
a	a
~…	~…
~?	~?
[HS:I1	[HS:I1
		Entonces			Entonces
no	no
había	había
nada	nada
~.	~.
		]			]
¿~	¿~
No	No
~?	~?
¿~	¿~
Entonces	Entonces
~,	~,
cuando	cuando
~…	~…
~?	~?
[HS:I1	[HS:I1
		Mira			Mira
~,	~,
la	la
primera	primera
		]			]
