estandar	dialectal	whisper
estaban	estaban	que
más	más	se
unida	unida	llamó
que	que	a
ahora	ahora	su
~.	~.	mirasteola
Y	Y	y
los	los	los
padres	padres	padres
se	se	se
morían	morían	morían
en	en	en
casa	casa	casa
y	y	y
los	los	los
atendían	atendían	atendían
los	los	los
~,	~,	hijos
los	los	y
hijos	hijos	ahora
~.	~.	mira,
[HS:E1	[HS:E1	otros
		[Asent]			[Asent]	demanían
~.	~.	a
		]			]	esos
Y	Y	sitios
ahora	ara	que
~,	~,	algunos
mira	mira	que
~,	~,	parecen
que	que	que
los	los	están
llevan	llevan	ahí
áhi	áhi	y
~,	~,	lo
a	a	mal
esos	esos	que
sitios	sitios	están
~,	~,	se
que	que	ve
hay	hay	algunos
algunos	algunos	ojo
que	que	y
paecen	paecen	de
~,	~,	alguna
que	que	vez
están	están	ahí
ahí	ahí	en
~,	~,	San
[HS:E2	[HS:E2	Manegón
		¿~			¿~	me
Sí	Sí	caen,
~?	~?	si
		]			]	van
bah	bah	a
~.	~.	medolir
Y	Y	y
lo	lo	ahora
mal	mal	sí,
que	que	era
están	están	de
~;	~;	cinco
se	se	completamente
ve	ve	ahora
a	a	están
algunos	algunos	deseando
~,	~,	de
bah	bah	despachate
~.	~.	mi
Yo	Yo	mujer
he	he	tenía
ido	ido	su
alguna	alguna	padre
vez	vez	toda
áhi	áhi	la
~,	~,	vida
a	a	enfermó
Samaniego	Samaniego	toda
~,	~,	porque
me	me	desde
cago	cago	que
en	en	vino
diez	diez	de
~.	~.	la
[A-Pau:	[A-Pau:	mesa
		Si			Si	y
da	da	cogió
miedo	miedo	una
el	el	bronquitis
ir	ir	y
a	a	tenía
verlos	verlos	los
		]			]	bronquios
~.	~.	todos
Era	Era	cogidos
el	el	y
[A-Inn]	[A-Inn]	igual
~,	~,	se
concretamente	concretamente	ogaba
~.	~.	después
Y	Y	mi
ahora	ahora	padre
están	están	también
deseando	deseando	enfermó
de	de	pues
despacharte	despachate	acelía
~.	~.	a
[RISAS]	[RISAS]	su
[HS:E2	[HS:E2	padre
		Sí			Sí	que
~.	~.	estaba
		]			]	en
Mi	Mi	su
mujer	mujer	casa
tenía	tenía	y
a	a	a
su	su	mi
padre	padre	padre
toa	toa	en
la	la	la
vida	vida	otra
enfermo	enfermo	casa
~.	~.	y
Toa	Toa	luego
~,	~,	se
porque	porque	le
desde	desde	daba
que	que	un
vino	vino	camión
de	de	y
la	la	se
mili	mili	le
~,	~,	tocaba
cogió	cogió	ahí
~…	~…	después
una	una	y
bronquitis	bronquitis	va
~,	~,	a
y	y	irse
tenía	tenía	a
los	los	las
bronquios	bronquios	vacas
todos	tos	y
cogidos	cogidos	quitar
y	y	la
~,	~,	basura
buah	buah	y
~,	~,	la
se	se	hosti
ahogaba	ahogaba	no
todo	todo	sé
~.	~.	esto
Después	Después	con
~,	~,	mucho,
mi	mi
padre	padre
~,	~,
también	también
~,	~,
enfermo	enfermo
~.	~.
Pues	Pues
atendía	atendía
a	a
su	su
padre	padre
que	que
estaba	estaba
en	en
su	su
casa	casa
~,	~,
y	y
a	a
mi	mi
padre	padre
en	en
la	la
otra	otra
casa	casa
~.	~.
Conque	Conque
mira	mira
si	si
le	le
tocaba	tocaba
~.	~.
Y	Y
después	después
igual	igual
echarles	echarles
a	a
las	las
vacas	vacas
y	y
quitarle	quitarle
la	la
basura	basura
y	y
la	la
hostia	hostia
~.	~.
Nos	Nos
ha	ha
tocao	tocao
mucho	mucho
~.	~.
