estandar	dialectal	whisper
Para	Para	que
que	que	cojáculos,
coja	coja	les
color	color	acabas
~.	~.	milo
Le	Le	sangre
sacabas	sacabas	y
bien	bien	después
la	la	lo
sangre	sangre	tenías
y	y	en
después	después	la
lo	lo	sal
tenías	tenías	yo
en	en	lo
la	la	soy
sal	sal	yo
~.	~.	tenés
Yo	Yo	si
lo	lo	pesado
solía	solía	de
tener	tener	hace
si	si	kilos
pesa	pesa	por
doce	doce	12
kilos	kilos	días,
pues	pues	un
doce	doce	cubierto
días	días	de
~,	~,	sal,
cubierto	cubierto	luego
de	de	los
sal	sal	sacas
~.	~.	lo
Luego	Luego	harás
lo	lo	un
sacas	sacas	poco
~,	~,	y
lo	lo	a
lavas	lavas	colgarlo,
un	un	lo
poco	poco	harás
y	y	un
a	a	talamos
colgarlo	colgarlo	de
y	y	okimento
luego	luego	malido,
lo	lo	un
untábamos	untábamos	poquito
de	de	de
pimiento	pimiento	ajo
molido	molido	y
~,	~,	un
un	un	poquito
poquito	poquito	de
de	de	le
ajo	ajo	restrictionator,
y	y	lo
un	un	recordal
poquito	poquito	Loop羥,
de	de	optalÇ
vinagre	vinagre	cual
[V-Ljn]	[V-Ljn]	le
y	y	está
el	el	por
cho-	cho-	laimer
 	 	mayor,
 	 	para
 	 	que
