estandar	dialectal	whisper
Pues	Pues	No
que	que	había
no	no	agua
había	había	penada.
agua	agua	¿Cómo
pa	pa	se
nada	nada	lo
~.	~.	hará
A	A	todo?
ver	ver	Como
~,	~,	ver
¿~	¿~	aquí
cómo	cómo	el
~,	~,	regadío.
[HS:E	[HS:E	A
		Se			Se	partir
secaba	secaba	de
todo	todo	regadío
~.	~.	sí
		]			]	todos
cómo	cómo	los
va	va	vinieron
a	a	a
haber	haber	regaban.
aquí	aquí	El
regadío	regadío	día
~?	~?	siempre
Antes	Antes	hagan
regadío	regadío	patatas,
sí	sí	alubias,
~,	~,	pero
todos	tos	con
los	los	la
linares	linares	hacha.
regaban	regaban	Y
~.	~.	ahora
Había	Había	no
~…	~…	ha
~|	~|	bajado
sembraban	sembraban	agua.
patatas	patatas	¿Usted
~,	~,	lo
alubias	alubias	riga?
~,	~,	Minha
remolacha	remolacha	不опayme,
~.	~.	fera
Si	Si
ahora	ahora
no	no
baja	baja
agua	agua
~,	~,
¿~	¿~
con	con
qué	qué
lo	lo
riegan	riegan
~?	~?
~,	~,
no	no
puede	pue
ser	ser
~.	~.
