estandar	dialectal	whisper
[Rndo:	[Rndo:	Bueno,
		Desgraciadamente			Desgraciadamente	ya
no	no	claramente.
va	va	La
a	a	ciudad
salir	salir	de
en	en	Nueva
ningún	ningún	Salida
sitio	sitio	en
~.	~.	un
Es	Es	sitio
para	para	es
la	la	para
universidad	universidad	la
~.	~.	Universidad.
		]			]	No
No	No	vamos
~,	~,	a
vamos	vamos	recogerlos,
~,	~,	no
que	que	es
es	es	para
para	para	nada.
recogerlo	recogerlo	Y
nada	nada	usted
más	más	ha
~.	~.	conocido
No	No	de
~,	~,	su
no	no	madre
es	es	una
para	para	cosa
nada	nada	que
~.	~.	se
¿~	¿~	llamaba
Y	Y	la
usted	usted	Lexia
ha	ha	Caliente,
conocido	conocido	la
de	de
su	su
madre	madre
una	una
cosa	cosa
que	que
se	se
llamaba	llamaba
la	la
lejía	lejía
caliente	caliente
~,	~,
la	la
colada	colada
~…	~…
~?	~?
