estandar	dialectal	whisper
Era	Era	era
mu	mu	muy
sentida	sentía	sentía
~.	~.	y
Y	Y	yo
yo	yo	me
no	no	daba
~,	~,	en
yo	yo	los
me	me	palos
daban	daban	y
los	los	salí
palos	palos	corriendo
y	y	como
salía	salía	ya
corriendo	corriendo	está,
como	como	Joppa.
si	si	Como
tal	tal	si
cosa	cosa	no
~.	~.	me
[RISAS]	[RISAS]	cuero
[Rndo:	[Rndo:	pegar.
		Como			Como	Y
si	si	es
no	no	mi
me	me	padre,
fuera	fuera	es
pegao	pegao	posible
~.	~.	que
Y	Y	te
decía	decía	apagala
mi	mi	no
padre	padre	es
~:	~:	una
«~	«~
¿~	¿~
Es	Es
posible	posible
que	que
esta	esta
zagala	zagala
no	no
eche	eche
una	una
lágrima	lágrima
~?	~?
~"	~"
		]			]
