estandar	dialectal	whisper
Es	Es	Es
~,	~,	muy
es	es	fresco,
muy	muy	pero
fresco	fresco	yo
y	y	no
~…	~…	que
~|	~|	yo
Pero	Pero	sepa,
yo	yo	yo
~,	~,	lo
no	no	visto
~,	~,	nunca
que	que	que
yo	yo	esté
sepa	sepa	hombre,
~,	~,	ahí
yo	yo	no
no	no	teníamos.
he	he	¡Hombe!
visto	visto	¡Hombe!
nunca	nunca	¡Calla,
que	que	que
este	este	voy
hombre	hombre	a
haya	haiga	saludar
tenío	tenío	a
~…	~…	este
[HCruz:	[HCruz:	señor!
		Hombre			Hombre	¡Hola,
~,	~,	tío!
		Pero
Anonimizado	Anonimizado	no
		te
		]			]	importa
~.	~.	que
Calla	Calla	me
~,	~,	lleve
que	que	empresa.
voy	voy	Ah,
a	a	pero
saludar	saludar	está
a	a	la...
este	este	Bueno,
señor	señor	bueno,
~.	~.	ahora
[A-Crt]	[A-Crt]	sigue
[HCruz:	[HCruz:	viendo
		¿~			¿~	lo
Pero	Pero	que
no	no	estoy
te	te	viendo.
importa	importa	Yo
que	que	estoy
me	me	aquí
lleven	lleven	con
presa	presa	ella
~?	~?	que
Bueno	Bueno	me
~,	~,	voy
pues	pues	a
~,	~,	ir
hala	hala	con
~,	~,	este
sigue	sigue	chico.
viendo	viendo	Que
lo	lo	es
que	que	más
estés	estés	joven.
viendo	viendo	Tuya
que	que	pasiendo
yo	yo	de
estoy	estoy	eco,
aquí	aquí	pillejo.
~.	~.	Ah,
Es	Es	¿qué
que	que	es
me	me	la
voy	voy	de
a	a	aquí?
ir	ir	Sí,
con	con	es
este	este	que
chico	chico	me
que	que	ha
es	es	pasado.
más	más	El
joven	joven	pobre
que	que	hombre
tú	tú	se
~.	~.	le
Tú	Tú	murió
ya	ya	la
estás	estás	mujer,
siendo	siendo	no
viejo	viejo	tenía
~,	~,	nada
pellejo	pellejo	más
		]			]	con
~.	~.	una
El	El	hija
pobre	pobre	y
hombre	hombre	también
se	se	se
le	le	le
murió	murió	murió.
la	la	La
mujer	mujer	hija
y	y	se
no	no	le
tenía	tenía	murió
na	na	antes
más	más	que
que	que	la
una	una	mujer.
hija	hija	Sí,
y	y	ha
también	también	creyó
se	se	él
le	le	y
murió	murió	se
~.	~.	ha
La	La	la
hija	hija	selva,
se	se	ha
le	le	saído
murió	murió	una
antes	antes	selva
que	que	y
la	la	ha
mujer	mujer	fui
y	y	la
ha	ha	vayala.
querío	querío	Y
él	él	el
~,	~,	otro
ha	ha	lo
querío	querío	fue,
él	él	lo
irse	ise	foto
al	al	que
[R-Vhc]	[R-Vhc]	van
asilo	asilo	con
y	y	él...
se	se	Uno
ha	ha	es
ido	ido	hermano
a	a	y
un	un	otro,
asilo	asilo	el
allí	allí	marido
a	a	de
Ciudad_Real	Ciudá	un
~.	~.
Y	Y
el	el
otro	otro
~,	~,
y	y
los	los
otros	otros
que	que
van	van
con	con
él	él
~,	~,
uno	uno
es	es
hermano	hermano
y	y
otro	otro
es	es
el	el
marido	marido
de	de
una	una
hermana	hermana
~.	~.
