estandar	dialectal	whisper
Ay	Ay	Se
~,	~,	servía
pues	pues	la
~,	~,	roza,
se	se	servía
~,	~,	la
se	se	cebolla
~|	~|	y
primero	primero	la
se	se	cebolla,
hervía	hervía	se
el	el	metía
arroz	arroz	a
~,	~,	escorrer
se	se	que
hervía	hervía	no
la	la	le
cebolla	cebolla	quedara
y	y	agua
la	la	y
cebolla	cebolla	el
se	se	arroz
metía	metía	como
a	a	se
escurrir	escorrer	coja
que	que	se
no	no	bebía
le	le	el
quedara	quedara	agua.
agua	agua	Y
y	y	de
el	el	imporaje
arroz	arroz	ellos
como	como	hacía
se	se	toda
cuaja	cuaja	una
~,	~,	mezcla,
pues	pues	todo
~,	~,	bien
se	se	regirado
bebía	bebía	y
el	el	de
agua	agua	imporse
~.	~.	en
Y	Y	una
dempués	dempués	máquina
de	de	se
aquello	aquello	metía
se	se	y
hacía	hacía	en
todo	to	un
una	una	anvudo
mezcla	mezcla	así
~,	~,	para
todo	to	meter
bien	bien	el
regirao	regirao	budillo
y	y	dentro
dempués	dempués	del
en	en	anvudo
una	una	y
máquina	máquina	por
se	se	el
metía	metía	anvudo
~,	~,	salía
y	y	la
en	en	masa
un	un	para
embudo	embudo	llenar
~,	~,	las
así	así
pa	pa
meter	meter
el	el
budillo	budillo
dentro	dentro
del	del
embudo	embudo
y	y
por	por
el	el
embudo	embudo
salía	salía
la	la
~,	~,
la	la
~,	~,
la	la
masa	masa
esa	esa
pa	pa
~,	~,
pa	pa
llenar	llenar
las	las
butifarras	butifarras
~.	~.
