estandar	dialectal	whisper
de	de	el
antes	antes	día
~.	~.	antes,
Tenía	Tenía	el
un	un	día
librejo	librejo	un
y	y	lebrejo
decía	decía	me
~:	~:	decía,
«~	«~	¡ah,
Ay	Ay	todo
~,	~,	el
tuno	tuno	botón,
~,	~,	a
tuno	tuno	esto
~.	~.	pecaré
Has	Has	a
hecho	hecho	Guedes
picardía	picardía	un
y	y	porcapillos,
eres	eres	porque
tuno	tuno	no
peor	peor	te
que	que	conformabas
pillo	pillo	de
~»	~»	hacer
~.	~.	picias,
Porque	Porque	nadie
no	no	se
te	te	ve
conformabas	conformabas	nos
de	de	saca
hacer	hacer	a
picias	picias	la
~.	~.	loca,
De	De	dicho
destruir	distruir	tú,
no	no	y
se	se	no
saca	saca	es
nada	nada	su
~,	~,	olvidada.
lo	lo	Cambé
que	que	en
ha	ha	prevención,
dicho	dicho	no
tú	tú	me
y	y	hicieron
no	no	distrullas,
se	se	que
olvida	olvida	con
~.	~.	guerras,
Cambiar	Cambiar	la
impresiones	impresiones	te
y	y	lo
no	no	dice,
destruyáis	distruyáis	que
~,	~,	es
¿~	¿~	la
eh	eh	mejor
~?	~?	miecina
Que	Que	que
con	con	tiene
guerras	guerras	un
~|	~|	ser
Ya	Ya	humano,
te	te	el
lo	lo	ánimo
dije	dije	en
~.	~.	la
¿~	¿~	puerta
Qué	Qué	de
es	es	la
la	la	monta.
mejor	mejor	Si
medicina	medicina	me
que	que	cobro
tiene	tiene	mi
un	un	señora,
ser	ser	y
humano	humano	no
~?	~?	vale,
El	El	y
ánimo	ánimo	no
y	y	también
la	la	por
fuerza	fuerza	diéndole
de	de	su
voluntad	voluntad	lanque
~.	~.	en
Si	Si	relación,
me	me	¿no?
coge	coge	Ahora,
mi	mi	les
señora	señora	voy
y	y	a
no	no	petitarlo
vale	vale	más
y	y	y
yo	yo	no
también	también	vas,
~,	~,	¿eh?
pues	pues	¿Dónde
yendo	yendo	quieras
solo	solo	que
antes	antes	estrega?
reacciono	reacciono	¿A
ahora	ahora	qué
[A-Inn]	[A-Inn]	sitio
bueno	bueno	salmío?
~,	~,	¿Y
dondequiera	dondequiera	si
que	que	se
caiga	caiga	me
~,	~,	lo
aquel	aquel	tomes,
sitio	sitio	tendrás
es	es	que
el	el	ser
mío	mío	así?
~.	~.	¿Ese
Si	Si
es	es
en	en
el	el
campo	campo
~,	~,
tendrá	tendrá
que	que
ser	ser
así	así
~.	~.
Y	Y
Así	Así
es	es
cómo	cómo
se	se
vive	vive
~.	~.
¿~	¿~
Tú	Tú
eres	eres
el	el
que	que
era	era
de	de
Madrid	Madrid
~?	~?
