estandar	dialectal	whisper
Y	Y	Es
además	además	que
~,	~,	el
a	a	ve
ustedes	ustedes	con
se	se	mucha
les	les	vida
ve	ve	y
con	con	otros
mucha	mucha	puros
vida	vida	que
y	y	están
otros	otros	como
pueblos	pueblos	al
qué	qué	mismo.
va	va	Se
~…	~…	que
Y	Y	se
están	están	quise
como	como	mucho
~…	~…	dentro
~,	~,	y
como	como	vasis
aburridos	aburridos	que
~.	~.	se
[HS:I1	[HS:I1	queden.
		No			No	Y
~,	~,	las
pues	pues	tierras
es	es	se
que	que	queden
se	se
[A-Inn]	[A-Inn]
entre	entre
ellos	ellos
y	y
~…	~…
entre	entre
las	las
tierras	tierras
se	se
tienen	tienen
muchos	muchos
problemas	problemas
y	y
muchas	muchas
cosas	cosas
~.	~.
		]			]
Se	Se
sientan	sientan
y	y
vas	vas
y	y
es	es
que	que
estás	estás
~…	~…
y	y
no	no
pueden	pueden
ni	ni
hablar	hablar
y	y
no	no
quieren	quieren
~,	~,
no	no
quieren	quieren
hacer	hacer
nada	nada
~.	~.
[HS:I2	[HS:I2
		Pues			Pues
yo	yo
tengo	tengo
		]			]
