estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	un
un	un	poco
poco	poco	más
más	más	duro,
duros	duros	siempre.
~,	~,	Un
sí	sí	poco
~,	~,	más
siempre	siempre	gluntos.
son	son	Os
~,	~,	quiero
[HS:E2	[HS:E2	de
		Claro			Claro	aquí.
~.	~.	Pachábanles
		]			]	más
un	un	llaves.
poco	poco	Más
más	más
duros	duros
siempre	siempre
son	son
~,	~,
sí	sí
~,	~,
siempre	siempre
~,	~,
sí	sí
~;	~;
un	un
poco	poco
más	más
brutos	brutos
~,	~,
os	os
quiero	quiero
decir	decir
~,	~,
¿~	¿~
eh	eh
~?	~?
Las	Las
chavalas	chavalas
más	más
~,	~,
más	más
suaves	suaves
~,	~,
¿~	¿~
eh	eh
~?	~?
Más	Más
suaves	suaves
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
