estandar	dialectal	whisper
Ha	Ha	al
cambiao	cambiao	cambio
todo	todo	esto
~.	~.	pero
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	hago
~.	~.	y
		]			]	comer
Pero	Pero	¿no?
~,	~,	un
oye	oye	be,
~,	~,	claro
algo	algo	ya
hay	hay	lo
que	que	creo
comer	comer	si
~,	~,	lo
¿~	¿~	que
no	no	se
~?	~?	coge
[HS:E1	[HS:E1	en
		Hombre			Hombre	la
~,	~,	borta,
claro	claro	no
~,	~,	lo
ya	ya	han
lo	lo	plo
creo	creo	pues
~.	~.	nosotros
		]			]	como
Si	Si	hemos
~…	~…	hecho
[OTRAS-EM]	[OTRAS-EM]	a
lo	lo	pimiento
que	que	y
se	se	tomate,
coge	coge	ahora
en	en	ya
la	la	sea
huerta	huerta	nuestro
~,	~,	peor
por	por	pero
ejemplo	ejemplo	tomate
~…	~…	cantidad,
pues	pues	al
nosotros	nosotros	medio
comemos	comemos	de
lechuga	lechuga	día
~,	~,	buena
pimientos	pimientos	ensalada
y	y	lo
tomate	tomate	mejor
~,	~,	para
ca-	ca-	mí
~,	~,	y
ahora	ahora	luego
ya	ya	pues
~,	~,	tienes
ya	ya	manzanas
se	se	aquí
han	han	y
estropeao	estropeao	sé
~,	~,	que
pero	pero	los
~,	~,	que
tomate	tomate	bastante,
~,	~,	este
cantidad	cantidad	año
~,	~,	ha
o	o	habido
sea	sea	muchas
~…	~…	manzanas
[OTRAS-EM]	[OTRAS-EM]	y
Al	Al	eso
mediodía	mediodía	es
~,	~,	la
buena	buena	más
ensalada	ensalada	bien
~,	~,	bueno
lo	lo	se
~,	~,	compra
lo	lo	también
mejor	mejor	pero
pa	pa	mayormente
mí	mí	lo
~.	~.	que
Y	Y	se
~,	~,	coge
y	y	en
luego	luego	la
pues	pues	borta,
[OTRAS-EM]	[OTRAS-EM]	la
tienes	tienes	borta
manzanas	manzanas	da
allí	allí	mucho
~,	~,	o
que	que	sea
se	se	trabaja
coge	coge	también
bastante	bastante	pero
~.	~.	luego
Este	Este	es
año	año	por
ha	ha	ejemplo
habido	habido	una
mucha	mucha	lechuga
manzana	manzana	que
y	y	tras
eso	eso	de
[OTRAS-EM]	[OTRAS-EM]	compras
más	más	en
bien	bien	las
~…	~…	bursas
~|	~|	de
Bueno	Bueno	plástico
~,	~,	bueno
se	se	pues
compra	compra	se
también	también	come
pero	pero	también
~…	~…	pero
[OTRAS-EM]	[OTRAS-EM]	vas
mayormente	mayormente	a
lo	lo	la
~,	~,	borta
lo	lo	y
que	que	coges
se	se	cortas
coge	coge	preparas,
en	en	coges
la	la	un
huerta	huerta	par
~.	~.	de
La	La	otros
huerta	huerta	tomates
da	da	preparas
mucho	mucho	una
~,	~,	ensalada
eh	eh	hecha
~.	~.	un
O	O	poquito
sea	sea	de
~,	~,	ator
trabajo	trabajo	y
también	también	ha
~,	~,	sido
pero	pero	media
luego	luego	comida
~…	~…	yo
que	que	frying
es	es	some
~,	~,
es	es
por	por
ejemplo	ejemplo
~,	~,
en	en
una	una
lechuga	lechuga
que	que
traes	traes
de	de
~…	~…
compras	compras
en	en
las	las
bolsas	bolsas
de	de
plástico	plástico
~…	~…
bueno	bueno
~,	~,
pues	pues
se	se
come	come
también	también
pero	pero
~…	~…
Oye	Oye
~,	~,
vas	vas
a	a
la	la
huerta	huerta
y	y
coges	coges
~,	~,
va	va
~,	~,
cortas	cortas
~,	~,
preparas	preparas
~…	~…
coges	coges
un	un
par	par
de	de
~,	~,
o	o
tres	tres
tomates	tomates
~,	~,
preparas	preparas
una	una
ensalada	ensalada
y	y
le	le
echas	echas
un	un
poquito	poquito
de	de
atún	atún
y	y
~,	~,
y	y
ya	ya
has	has
hecho	hecho
media	media
comida	comida
ya	ya
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
claro	claro
~.	~.
		]			]
