estandar	dialectal	whisper
~¡~	~¡~	y
Hombre	Hombre	paquil
~,	~,	algunos
muchos	muchos	vecinos
~…	~…	o...,
~!	~!	siempreagedo,
[R-Vnt]	[R-Vnt]	paquilfonos,
pa'l	pa'l	Rex
gasto	gasto	evil
y	y
darles	darles
a	a
mis	mis
hijos	hijos
y	y
pa	pa
aquí	aquí
a	a
algún	algún
vecino	vecino
o	o
cosas	cosas
así	así
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
si	si
no	no
siembro	siembro
más	más
pues	pues
porque	porque
no	no
~…	~…
¿~	¿~
Pa	Pa
qué	qué
~?	~?
¿~	¿~
Pa	Pa
luego	luego
tirarlo	tiralo
~?	~?
Porque	Porque
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
Es	Es
verdad	verdad
		]			]
[A-Inn]	[A-Inn]
se	se
echar	echar
a	a
perder	perder
~…	~…
