estandar	dialectal	whisper
Pero	Pero	Pero,
que	que	que
en	en	en
ese	ese	esos
que	que	recnderidos
digo	digo	les
yo	yo	dijo
~,	~,	que
hombre	hombre	yo,
~,	~,	o
no	no	XML
sabrá	sabrá	chciauses
si	si	saludar
ha	ha	su
subío	subío	vida,
~,	~,	¿res
en	en	que
este	este	a
que	que	los
llev-	llev-	que
~,	~,	qu
que	que	접an
hay	hay	esa
aquí	aquí	parte
una	una	de
gasolinera	gasolinera	génepedajar
pa	pa	aquí,
Gérgal	Gérgal	el
es	es	que
donde	donde	significaba
más	más	bastanteek
barato	barato	no
~,	~,	pasaba
allí	allí	que
llevan	llevan	llevaba
~,	~,	la
digo	digo	ma
llevaban	llevaban	zam?
[A-PIn:	[A-PIn:	Con
		diez			diez	el
euros	euros	que
		]			]	no
[HS:E2	[HS:E2	ruining
		[Asent]			[Asent]	ahí,
~.	~.	ahí
		]			]	quedaba
ahora	ahora	muy
no	no	cannabis.
sé	sé
yo	yo
lo	lo
que	que
llevarán	llevarán
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
hace	hace
ya	ya
tiempo	tiempo
que	que
no	no
he	he
bajao	bajao
~.	~.
