estandar	dialectal	whisper
Pues	Pues	Por
los	los	los
chorizos	chorizos	choritos
se	se	se
picaba	picaba	picaba
y	y	ya
a	a	los
los	los	tres
tres	tres	días,
días	días	o
~…	~…	sea
~,	~,	se
[V-Ljn]	[V-Ljn]	le
o	o	picaba
sea	sea	con
~,	~,	la
se	se	máquina,
le	le	entonces
picaba	picaba	no
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	máquinas.
~.	~.	Entonces
		]			]	se
con	con	picaba
la	la	con
máquina	máquina	los
~,	~,	cuchillos
entonces	entonces	y
no	no	había
había	había	otras
máquinas	máquinas	unas
~,	~,	medias
entonces	entonces	lunes,
se	se	era
picaba	picaba	si
con	con	una
los	los	medialuna
cuchillos	cuchillos	con
y	y	un
había	había	chimací
otras	otras	le
~…	~…	cogía
unas	unas	si
medias	medias	la
lunas	lunas	carne
~,	~,	la
era	era	ponía
así	así	en
~,	~,	una
[HS:E1	[HS:E1	tabla
		[Asent]			[Asent]	y
~.	~.	lo
		]			]	picabas
una	una	bien
media	media	picadito,
luna	luna	lo
con	con	voy
un	un	a
chisme	chisme	sabar
así	así	la
~.	~.	sale,
[V-Ljn]	[V-Ljn]	chabas
Le	Le	al
cogías	cogías	pimentón,
así	así	lo
la	la	dulce
carne	carne	y
~,	~,	lo
la	la	picante
ponías	ponías	y
en	en	a
una	una	los
tabla	tabla	tres
[R-Inf]	[R-Inf]	días
y	y	se
lo	lo	envasaba,
picabas	picabas	se
bien	bien	envasaban
picadito	picadito	en
~.	~.	las
Luego	Luego	tripas,
ya	ya	como
echabas	echabas	unos
la	la	embudos,
sal	sal	si
~,	~,	me
echabas	echabas
el	el
pimentón	pimentón
~,	~,
lo	lo
dulce	dulce
y	y
lo	lo
~…	~…
~,	~,
lo	lo
picante	picante
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
a	a
los	los
tres	tres
días	días
se	se
envasaban	envasaban
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Se	Se
envasaban	envasaban
en	en
las	las
tripas	tripas
con	con
unos	unos
embudos	embudos
~,	~,
se	se
iban	iban
metiendo	metiendo
~…	~…
[RISAS]	[RISAS]
la	la
~…	~…
