estandar	dialectal	whisper
Ahora	Ara	Claro,
~,	~,	ahí
de	de	lo
cincuenta	cincuenta	viven
a	a	en
sesenta_y_cinco	sesenta_y_cinco	Targa
~,	~,	y
sí	sí	vienen
~.	~.	a
Y	Y	trabajar
~…	~…	aquí.
~,	~,	Y
pero	pero	como
~,	~,	viven
pero	pero	en
~,	~,	Targa,
pero	pero	pues
se	se	los
quedaron	quedaron	niños
porque	porque	los
sus	sus	tienen
padres	padres	en
empez-	empez-	la
~,	~,	escuela
eh	eh	Targa.
~,	~,	Y
eh	eh	aquí
~,	~,	hay
eh	eh	pocos
~,	~,	niños
ya	ya	de
eran	eran	los
grandes	grandes	pueblos.
y	y	Aquí
~,	~,	hay
claro	claro	unos
~,	~,	14
ume-	ume-	niños
~,	~,	de
uno	uno	la
se	se	escuela,
le	le	pero
~|	~|	de
se	se	los
murió	murió	14,
su	su	me
padre	padre	parece
~;	~;	que
el	el	12
otro	otro	son
~,	~,	de
eh	eh	quido
~,	~,	el
se	se	país,
que-	que-	unos
~,	~,	12
quiso	quiso	y
quedar	quedar	los
~;	~;	otros,
el	el	todos
otro	otro	son
se	se	magribis.
marchaba	marchaba	Y
y	y	han
al	al	venido
cabo	cabo	muchos
de	de	más
~,	~,	en
de	de	un
cuatro	cuatro	sesión
~|	~|	de
de	de	cinco
un	un	o
año	año	seis
que	que	familias
estaba	estaba	de
fuera	fuera	magribis.
~,	~,	Que
o	o	si
medio	medio	no
año	año	fuera
~,	~,	esto,
volvía	volvía	pues
porque	porque	una
no	no	no
le	le	obries
gustaba	gustaba	escuela,
~;	~;	porque
entonces	entonces	los
se	se	de
quedaba	quedaba	aquí,
en	en	los
la	la	de
casa	casa	aquí
~.	~.	se
Eh	Eh	van
~…	~…	a
Y	Y	Targa,
~|	~|	que
pero	pero	tienen
de	de	más
juventud	juventud	dinero,
~,	~,	representan
esto	esto	y
de	de	tienen
~,	~,	más
de	de	dinero,
~,	~,	pues
de	de	si
~,	~,	se
de	de	están
~,	~,	en
de	de	Targa.
cuando	cuando	Mis
s-	s-	hijos
~,	~,	mismo,
terminaban	terminaban	pues
la	la	mi
escuela	escuela	y
~,	~,	mi
si	si	y
terminaban	terminaban	herno
a	a	son
los	los	de
dieciocho	dieciocho	aquí,
años	años	no,
~,	~,	si
o	o	es
quince	quince	un
o	o	aquí,
así	así	y
~,	~,	viven
o	o	en
diecinueve	diecinueve	Targa,
~,	~,	pero
no	no	vienen
se	se	a
quedaba	quedaba	hacer
nadie	nadie	la
de	de	feina
juventud	juventud	aquí
~;	~;	en
nada	nada	el
~,	~,	campo.
nada	nada	Y
~,	~,	otros,
nada	nada	los
~.	~.	paletas
Ahora	Ahora	viven
sí	sí	en
~:	~:	Targa
ahora	ahora	y
hace	hace	trabajan
unos	unos	aquí.
diez	diez	Otros
años	años	como
que	que	mi
los	los	y
que	que	herno
se	se	son
van	van	que
de	de	trabajan
~,	~,	fuera,
del	del	puede
~,	~,	son
de	de	cuatro
la	la	o
escuela	escuela	cinco,
ya	ya	pero
se	se	esto
han	han	son
quedado	quedado	mal
de	de	jóvenes,
~,	~,	esto
de	de	son,
agricultor	agricultor	esto
aquí	aquí	son,
~;	~;	esto
pero	pero	son
solo	solo	unos
son	son	50,
cuatro	cuatro	55
o	o	años.
cinco	cinco	Son
~,	~,	los
eh	eh	que
~;	~;	se
cuatro	cuatro	quedaron.
o	o	Y
cinco	cinco	los
jóvenes	jóvenes	que
~.	~.	suben
Y	Y	la
de	de	hora
estos	estos	de
cuatro	cuatro	después
o	o	de
cinco	cinco	la
~,	~,	escuela
pues	pues	son
alguno	alguno	estos,
se	se	son
ha	ha	cuatro,
casado	casado	que
y	y	estos
~,	~,	a
eh	eh	un
~,	~,	si
han	han	tienen
ido	ido	que
a	a	casar,
vivir	vivir	pero
en	en	si
Tárrega	Tárrega	se
~.	~.	casan
Claro	Claro	a
~.	~.	un
Han	Han	o
ido	ido	un
a	a	o
vivir	vivir	un,
en	en	o
Tárrega	Tárrega	se,
~,	~,	o
va-	va-	cuájenlo
~,	~,	a
viven	viven	un
en	en	compañero,
Tárrega	Tárrega	pues
~,	~,	no
y	y	se
vienen	vienen	quedan,
a	a	que
~,	~,	de
a	a	Targa,
trabajar	trabajar	pero
aquí	aquí	son
~.	~.	un
Y	Y	poco,
~,	~,	son,
como	como	y
viven	viven	son
en	en	un
Tárrega	Tárrega	poco,
~,	~,	son
pues	pues	cuatro
~,	~,	o
la	la	cinco,
~|	~|	los
los	los	tres
niños	niños	no
~,	~,	tienen
los	los	pareja,
tienen	tienen	porque
en	en	son
la	la	jóvenes,
escuela	escuela	bueno,
a	a	¿cuál
Tárrega	Tárrega	es?
~.	~.	22,
Y	Y	25
aquí	aquí	años,
hay	hay	26.
pocos	pocos	¿Cuánte
niños	niños	no
de	de	es
~,	~,	que
del	del	nos
pueblo	pueblo	ha
~.	~.	dicho
Aquí	Aquí	antes?
hay	hay	Porque
unos	unos	antes,
catorce	catorce	esto
niños	niños	es
de	de	nada,
la	la	nada,
escuela	escuela	de
~,	~,	mi
pero	pero	edad,
~,	~,	de
de	de	mi
los	los	edad
catorce	catorce	para
~,	~,	atrás,
me	me	del
parece	parece	de
que	que	esta
~,	~,	no
que	que	se
doce	doce	quedaba
son	son	nadie.
de	de	Claro,
aquí	aquí	porque
del	del	acabo
país	país	de
~;	~;	la
unos	unos	semana,
once	once	y
o	o	cobraba,
doce	doce	ni
~;	~;	aquí,
y	y	pues...
los	los	Marcelona,
otros	otros	o
todos	todos	que
son	son	sea,
magrebís	magrebís	patrono
~.	~.	sabedé.
Y	Y	Nos
~,	~,	ha
y	y	dicho
han	han	antes
venido	venido	que
muchos	muchos	este
más	más	joven
~:	~:	hacía
no	no	jornales,
sé	sé	¿cómo
si	si	que
hay	hay	se
cinco	cinco	hacía
o	o	los
seis	seis	jornales?
familias	familias	Sí,
de	de	pues,
magrebís	magrebís	pues,
~;	~;	iba,
que	que	iba
si	si	por
no	no	otro,
fuera	fuera	otro
esto	esto	pañés
~,	~,	que
pues	pues	era
~,	~,	más
pues	pues	potente
~,	~,	que
ahora	ahora	tú,
no	no	tenía
habría	habría	de
escuela	escuela	fallena
~;	~;	y
porque	porque	hacía
los	los	lo
de	de	mismo,
aquí	aquí	o
~,	~,	coger
lo-	lo-	o
~,	~,	ríbal,
los	los	o
de	de	coger
aquí	aquí	o
pues	pues	rúba,
se	se	o
van	van	es
a	a	porgar,
Tárrega	Tárrega	y
~,	~,	aportando
que	que	con
debe	debe	cómo
tener	tener	se
más	más	cogían
dinero	dinero	la
~;	~;	luna.
en	en	O
el	el	la
presente	presente	coger,
tiene	tiene	pues
más	más	con
dinero	dinero	un
~;	~;	arrasto,
pues	pues	con
y	y	una
se	se	raspa,
están	están	con
en	en	una
Tárrega	Tárrega	cosa
~.	~.	así
Mis	Mis	como
hijos	hijos	una
mismos	mismos	mano,
~,	~,	de
pues	pues	dijerro,
~,	~,	y
mi	mi	con
hija	hija	unas
~,	~,	borrasas,
pues	pues	o
~,	~,	sea,
pues	pues	es
~,	~,	que
y	y	borrasas,
mi	mi	con
yerno	yerno	mantas,
son	son	sí,
de	de	con
aquí	aquí	unas
~,	~,	mantas
bueno	bueno	que
~,	~,	eran
nacidos	nacidos	así,
aquí	aquí	pero
~,	~,	de
y	y	un
viven	viven	metro
en	en	cuadrado,
Tárrega	Tárrega	y
~,	~,	para
pero	pero	tener
vienen	vienen	esta
a	a	mano
hacer	hacer	de
la	la	bajo
faena	faena	del
aquí	aquí	árbol,
en	en	no
el	el	necesitas
campo	campo	haber
~.	~.	deto
Y	Y	con
otro	otro	las
~,	~,	que
los	los	mantas.
paletas	paletas	Pero
~,	~,	después,
viven	viven	o
en	en	que
Tárrega	Tárrega	ahora
y	y	llegará
trabajan	trabajan	los
aquí	aquí	treinta
~.	~.	años,
Otros	Otros	que
~,	~,	soyeron
pues	pues	unas
[OTRAS-EM]	[OTRAS-EM]	mantas,
~|	~|	pero
otro	otro	quiero
~,	~,	agargar
como	como	como
mi	mi	de
yerno	yerno	aquí,
~,	~,	allá,
[OTRAS-EM]	[OTRAS-EM]	y
son	son	con
~|	~|	dos
que	que
trabajan	trabajan
fuera	fuera
~,	~,
pues	pues
son	son
cuatro	cuatro
o	o
cinco	cinco
payés	payés
~;	~;
