estandar	dialectal	whisper
y	y	y
nos	nos	a
ayudaban	ayudaban	ese
el	el	otro
sábado	sábado	punto
y	y	Super.ete.
domingo	domingo	Allos.
nos	nos	El
ayudaban	ayudaban	느낌
los	los	Всё.
yernos	yernos	Esoér
~,	~,	vuelve
[HS:I1	[HS:I1	todo.
		Sí			Sí	El.
~.	~.	Uno
		]			]	y
pero	pero	otro.
~…	~…	D��s
[HS:I1	[HS:I1	extre
		Los			Los	RT.
 	 	Dalley
 	 	porque你看
 	 	que
 	 	su
 	 	screwed
 	 	ya
 	 	sacaraше
 	 	un
 	 	rey
 	 	Skin
 	 	Es
 	 	una
 	 	nación,
 	 	el
 	 	antigen
 	 	puede
 	 	ser
 	 	un
 	 	informe
 	 	fais的是
